"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3217,57.7,57.7,42.3,"Steinach SG","Ja zur Umweltverantwortungsinitiative in Steinach. Die Gemeinde hat das Volksbegehren mit 57,7 Prozent der Stimmen angenommen. Steinach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3218,66.2,66.2,33.8,"Tübach SG","Ja zur Umweltverantwortungsinitiative in Tübach. Die Gemeinde hat das Volksbegehren mit 66,2 Prozent der Stimmen angenommen. Tübach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3219,1.4,1.4,98.6,"Untereggen SG","Nein zur Umweltverantwortungsinitiative in Untereggen: Mit 8'390 Nein- zu 120 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 98,6 Prozent. Untereggen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3231,26.9,26.9,73.1,"Au SG","In Au SG hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,1 Prozent verworfen. Au SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3232,96,96,4,"Balgach SG","96 Prozent der Abstimmenden in der Gemeinde Balgach haben Ja gesagt zur Umweltverantwortungsinitiative. Balgach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3233,63.4,63.4,36.6,"Berneck SG","Die Stimmbevölkerung von Berneck hat die Umweltverantwortungsinitiative mit 63,4 Prozent angenommen. Berneck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3234,16.9,16.9,83.1,"Diepoldsau SG","In Diepoldsau hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 83,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Diepoldsau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3235,50.9,50.9,49.1,"Rheineck SG","50,9 Prozent der Abstimmenden in der Gemeinde Rheineck haben Ja gesagt zur Umweltverantwortungsinitiative. Rheineck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3236,43.3,43.3,56.7,"St. Margrethen SG","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von St. Margrethen sagen Nein zur Umweltverantwortungsinitiative. St. Margrethen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3237,0.9,0.9,99.1,"Thal SG","Keine Mehrheit für die Umweltverantwortungsinitiative in Thal: Mit 8'227 Nein-Stimmen zu 77 Ja-Stimmen oder 99,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Thal hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3238,48.7,48.7,51.3,"Widnau SG","Nein zur Umweltverantwortungsinitiative in Widnau. Die Gemeinde hat die Vorlage mit 51,3 Prozent abgelehnt. Widnau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3251,69,69,31,"Altstätten SG","69 Prozent der Abstimmenden in der Gemeinde Altstätten haben Ja gesagt zur Umweltverantwortungsinitiative. Altstätten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3252,7,7,93,"Eichberg SG","In Eichberg hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 93 Prozent der abgegebenen Stimmzettel stand ein Nein. Eichberg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3253,10,10,90,"Marbach SG","Marbach SG hat die Umweltverantwortungsinitiative mit 90 Prozent abgelehnt. Marbach SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3254,83.2,83.2,16.8,"Oberriet SG","83,2 Prozent der Stimmbürgerinnen und Stimmbürger von Oberriet SG haben die Umweltverantwortungsinitiative angenommen. Oberriet SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3255,67.7,67.7,32.3,"Rebstein SG","Die Stimmbevölkerung von Rebstein hat die Umweltverantwortungsinitiative mit 67,7 Prozent angenommen. Rebstein hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3256,37.2,37.2,62.8,"Rüthi SG","62,8 Prozent der Stimmbürgerinnen und Stimmbürger von Rüthi SG sagen Nein zur Umweltverantwortungsinitiative. Rüthi SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3271,46.9,46.9,53.1,"Buchs SG","Buchs SG hat die Umweltverantwortungsinitiative mit 53,1 Prozent abgelehnt. Buchs SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3272,62.3,62.3,37.7,"Gams SG","Ja zur Umweltverantwortungsinitiative in Gams: Mit 62,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Gams hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3273,16.1,16.1,83.9,"Grabs SG","In Grabs hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 83,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Grabs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3274,42.8,42.8,57.2,"Sennwald SG","In Sennwald hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57,2 Prozent verworfen. Sennwald hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3275,91.5,91.5,8.5,"Sevelen SG","Ja zur Umweltverantwortungsinitiative in Sevelen. Die Gemeinde hat das Volksbegehren mit 91,5 Prozent der Stimmen angenommen. Sevelen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3276,68.4,68.4,31.6,"Wartau SG","68,4 Prozent der Abstimmenden in der Gemeinde Wartau haben Ja gesagt zur Umweltverantwortungsinitiative. Wartau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3291,31.8,31.8,68.2,"Bad Ragaz SG","Nein zur Umweltverantwortungsinitiative in Bad Ragaz: Mit 3'454 Nein- zu 1'611 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 68,2 Prozent. Bad Ragaz hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3292,90.3,90.3,9.7,"Flums SG","Die Gemeinde Flums hat die Umweltverantwortungsinitiative mit 90,3 Prozent Ja-Stimmen angenommen. Flums hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3293,92.1,92.1,7.9,"Mels SG","In Mels hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 92,1 Prozent angenommen. Mels hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3294,4.7,4.7,95.3,"Pfäfers SG","In Pfäfers hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 95,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Pfäfers hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3295,50.2,50.2,49.8,"Quarten SG","Die Gemeinde Quarten hat die Umweltverantwortungsinitiative mit 50,2 Prozent Ja-Stimmen angenommen. Quarten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3296,67,67,33,"Sargans SG","Die Gemeinde Sargans hat die Umweltverantwortungsinitiative mit 67 Prozent Ja-Stimmen angenommen. Sargans hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3297,48.7,48.7,51.3,"Vilters-Wangs SG","Vilters-Wangs hat die Umweltverantwortungsinitiative mit 51,3 Prozent abgelehnt. Vilters-Wangs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3298,81.3,81.3,18.7,"Walenstadt SG","81,3 Prozent der Stimmbürgerinnen und Stimmbürger von Walenstadt haben die Umweltverantwortungsinitiative angenommen. Walenstadt hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3311,76.6,76.6,23.4,"Amden SG","Die Stimmbevölkerung von Amden hat die Umweltverantwortungsinitiative mit 76,6 Prozent angenommen. Amden hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3312,42.4,42.4,57.6,"Benken SG","Keine Mehrheit für die Umweltverantwortungsinitiative in Benken SG: Mit 7'203 Nein-Stimmen zu 5'294 Ja-Stimmen oder 57,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Benken SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3313,55.4,55.4,44.6,"Kaltbrunn SG","Ja zur Umweltverantwortungsinitiative in Kaltbrunn: Mit 55,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Kaltbrunn hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3315,45.6,45.6,54.4,"Schänis SG","In Schänis hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 54,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Schänis hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3316,39.8,39.8,60.2,"Weesen SG","Nein zur Umweltverantwortungsinitiative in Weesen: Mit 7'373 Nein- zu 4'869 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 60,2 Prozent. Weesen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3338,63.2,63.2,36.8,"Schmerikon SG","In Schmerikon hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 63,2 Prozent angenommen. Schmerikon hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3339,17.4,17.4,82.6,"Uznach SG","Nein zur Umweltverantwortungsinitiative in Uznach. Die Gemeinde hat die Vorlage mit 82,6 Prozent abgelehnt. Uznach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3340,32.3,32.3,67.7,"Rapperswil-Jona SG","In Rapperswil-Jona hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 67,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Rapperswil-Jona hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3341,0.5,0.5,99.5,"Gommiswald SG","In Gommiswald hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 99,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Gommiswald hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton St. Gallen."
3342,29.6,29.6,70.4,"Eschenbach SG","Nein zur Umweltverantwortungsinitiative in Eschenbach SG: Mit 7'462 Nein- zu 3'140 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 70,4 Prozent. Eschenbach SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3352,65,65,35,"Ebnat-Kappel SG","Die Stimmbevölkerung von Ebnat-Kappel hat die Umweltverantwortungsinitiative mit 65 Prozent angenommen. Ebnat-Kappel hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3359,76.7,76.7,23.3,"Wildhaus-Alt St. Johann SG","76,7 Prozent der Abstimmenden in der Gemeinde Wildhaus-Alt St. Johann haben Ja gesagt zur Umweltverantwortungsinitiative. Wildhaus-Alt St. Johann hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3360,88.3,88.3,11.7,"Nesslau SG","Ja zur Umweltverantwortungsinitiative in Nesslau. Die Gemeinde hat das Volksbegehren mit 88,3 Prozent der Stimmen angenommen. Nesslau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3374,17.7,17.7,82.3,"Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 82,3 Prozent verworfen. Lichtensteig hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3379,68.9,68.9,31.1,"Wattwil SG","Ja zur Umweltverantwortungsinitiative in Wattwil: Mit 68,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Wattwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3392,21.6,21.6,78.4,"Kirchberg SG","Kirchberg SG hat die Umweltverantwortungsinitiative mit 78,4 Prozent abgelehnt. Kirchberg SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3393,16.9,16.9,83.1,"Lütisburg SG","83,1 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zur Umweltverantwortungsinitiative. Lütisburg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3394,85.4,85.4,14.6,"Mosnang SG","Die Stimmbevölkerung von Mosnang hat die Umweltverantwortungsinitiative mit 85,4 Prozent angenommen. Mosnang hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3395,4.4,4.4,95.6,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat die Umweltverantwortungsinitiative mit 95,6 Prozent abgelehnt. Bütschwil-Ganterschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3396,59,59,41,"Neckertal SG","In Neckertal hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 59 Prozent angenommen. Neckertal hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3401,92.5,92.5,7.5,"Degersheim SG","92,5 Prozent der Abstimmenden in der Gemeinde Degersheim haben Ja gesagt zur Umweltverantwortungsinitiative. Degersheim hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3402,70.3,70.3,29.7,"Flawil SG","Ja zur Umweltverantwortungsinitiative in Flawil. Die Gemeinde hat das Volksbegehren mit 70,3 Prozent der Stimmen angenommen. Flawil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3405,39.5,39.5,60.5,"Jonschwil SG","Nein zur Umweltverantwortungsinitiative in Jonschwil. Die Gemeinde hat die Vorlage mit 60,5 Prozent abgelehnt. Jonschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3407,64.3,64.3,35.7,"Oberuzwil SG","Ja zur Umweltverantwortungsinitiative in Oberuzwil. Die Gemeinde hat das Volksbegehren mit 64,3 Prozent der Stimmen angenommen. Oberuzwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3408,54.8,54.8,45.2,"Uzwil SG","Die Gemeinde Uzwil hat die Umweltverantwortungsinitiative mit 54,8 Prozent Ja-Stimmen angenommen. Uzwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3422,67.2,67.2,32.8,"Niederbüren SG","Die Stimmbevölkerung von Niederbüren hat die Umweltverantwortungsinitiative mit 67,2 Prozent angenommen. Niederbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3423,30.6,30.6,69.4,"Niederhelfenschwil SG","Nein zur Umweltverantwortungsinitiative in Niederhelfenschwil: Mit 9'348 Nein- zu 4'124 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 69,4 Prozent. Niederhelfenschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3424,44.1,44.1,55.9,"Oberbüren SG","Oberbüren hat die Umweltverantwortungsinitiative mit 55,9 Prozent abgelehnt. Oberbüren hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3426,28.7,28.7,71.3,"Zuzwil SG","Nein zur Umweltverantwortungsinitiative in Zuzwil SG: Mit 924 Nein- zu 372 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 71,3 Prozent. Zuzwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3427,52.3,52.3,47.7,"Wil SG","In Wil SG hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 52,3 Prozent angenommen. Wil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3441,23.1,23.1,76.9,"Andwil SG","In Andwil SG hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 76,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Andwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3442,60.3,60.3,39.7,"Gaiserwald SG","Ja zur Umweltverantwortungsinitiative in Gaiserwald. Die Gemeinde hat das Volksbegehren mit 60,3 Prozent der Stimmen angenommen. Gaiserwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3443,34,34,66,"Gossau SG","Gossau SG hat die Umweltverantwortungsinitiative mit 66 Prozent abgelehnt. Gossau SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3444,66.5,66.5,33.5,"Waldkirch SG","66,5 Prozent der Abstimmenden in der Gemeinde Waldkirch haben Ja gesagt zur Umweltverantwortungsinitiative. Waldkirch hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
