"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
357,68.2,68.2,31.8,"Oberbalm (BE)","Les électeurs d'Oberbalm valident l'initiative sur la responsabilité environnementale avec 68,2 pour cent des voix. Oberbalm a approuvé l'initiative, contrairement à son canton."
358,19.9,19.9,80.1,"Stettlen (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Stettlen avec 80,1 pour cent de non. Stettlen a rejeté l'initiative, tout comme son canton."
359,30.4,30.4,69.6,"Vechigen (BE)","Les habitants de Vechigen rejettent l'initiative sur la responsabilité environnementale avec 69,6 pour cent de non. Vechigen a rejeté l'initiative, tout comme son canton."
360,47.7,47.7,52.3,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern s'opposent à l'initiative sur la responsabilité environnementale avec 52,3 pour cent de non. Wohlen bei Bern a rejeté l'initiative, tout comme son canton."
361,56.3,56.3,43.7,"Zollikofen (BE)","À Zollikofen, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 56,3 pour cent des suffrages. Zollikofen a approuvé l'initiative, contrairement à son canton."
362,29.3,29.3,70.7,"Ittigen (BE)","À Ittigen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 70,7 pour cent des voix. Ittigen a rejeté l'initiative, tout comme son canton."
363,38.1,38.1,61.9,"Ostermundigen (BE)","Les habitants d'Ostermundigen rejettent l'initiative sur la responsabilité environnementale avec 61,9 pour cent de non. Ostermundigen a rejeté l'initiative, tout comme son canton."
371,30,30,70,"Bienne (BE)","Les habitants de Bienne s'opposent à l'initiative sur la responsabilité environnementale avec 70 pour cent de non. Bienne a rejeté l'initiative, tout comme son canton."
372,41.1,41.1,58.9,"Evilard (BE)","C'est non à 58,9 pour cent à l'initiative sur la responsabilité environnementale à Evilard. Evilard a rejeté l'initiative, tout comme son canton."
381,70.7,70.7,29.3,"Arch (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Arch avec 70,7 pour cent de oui. Arch a approuvé l'initiative, contrairement à son canton."
382,54.6,54.6,45.4,"Büetigen (BE)","À Büetigen, les habitants disent oui à 54,6 pour cent à l'initiative sur la responsabilité environnementale. Büetigen a approuvé l'initiative, contrairement à son canton."
383,76.6,76.6,23.4,"Büren an der Aare (BE)","C'est oui à 76,6 pour cent à l'initiative sur la responsabilité environnementale à Büren an der Aare. Büren an der Aare a approuvé l'initiative, contrairement à son canton."
385,20.8,20.8,79.2,"Diessbach bei Büren (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Diessbach bei Büren avec 79,2 pour cent de non. Diessbach bei Büren a rejeté l'initiative, tout comme son canton."
386,83.4,83.4,16.6,"Dotzigen (BE)","Les électeurs de Dotzigen valident l'initiative sur la responsabilité environnementale avec 83,4 pour cent des voix. Dotzigen a approuvé l'initiative, contrairement à son canton."
387,18.5,18.5,81.5,"Longeau (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Longeau avec 81,5 pour cent de non. Longeau a rejeté l'initiative, tout comme son canton."
388,62.8,62.8,37.2,"Leuzigen (BE)","À Leuzigen, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 62,8 pour cent des suffrages. Leuzigen a approuvé l'initiative, contrairement à son canton."
390,21.5,21.5,78.5,"Meinisberg (BE)","C'est non à 78,5 pour cent à l'initiative sur la responsabilité environnementale à Meinisberg. Meinisberg a rejeté l'initiative, tout comme son canton."
391,24.4,24.4,75.6,"Oberwil bei Büren (BE)","À Oberwil bei Büren, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 75,6 pour cent des voix. Oberwil bei Büren a rejeté l'initiative, tout comme son canton."
392,22.7,22.7,77.3,"Perles (BE)","Les habitants de Perles rejettent l'initiative sur la responsabilité environnementale avec 77,3 pour cent de non. Perles a rejeté l'initiative, tout comme son canton."
393,37.1,37.1,62.9,"Rüti bei Büren (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Rüti bei Büren avec 62,9 pour cent de non. Rüti bei Büren a rejeté l'initiative, tout comme son canton."
394,37.7,37.7,62.3,"Wengi (BE)","Les habitants de Wengi rejettent l'initiative sur la responsabilité environnementale avec 62,3 pour cent de non. Wengi a rejeté l'initiative, tout comme son canton."
401,34.2,34.2,65.8,"Aefligen (BE)","L'initiative sur la responsabilité environnementale échoue à Aefligen avec 65,8 pour cent des suffrages. Aefligen a rejeté l'initiative, tout comme son canton."
402,39.2,39.2,60.8,"Alchenstorf (BE)","Les habitants d'Alchenstorf rejettent l'initiative sur la responsabilité environnementale avec 60,8 pour cent de non. Alchenstorf a rejeté l'initiative, tout comme son canton."
403,45.6,45.6,54.4,"Bäriswil (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Bäriswil avec 54,4 pour cent de non. Bäriswil a rejeté l'initiative, tout comme son canton."
404,54.1,54.1,45.9,"Berthoud (BE)","À Berthoud, les habitants disent oui à 54,1 pour cent à l'initiative sur la responsabilité environnementale. Berthoud a approuvé l'initiative, contrairement à son canton."
405,51,51,49,"Ersigen (BE)","Les habitants d'Ersigen acceptent l'initiative sur la responsabilité environnementale avec 51 pour cent de oui. Ersigen a approuvé l'initiative, contrairement à son canton."
406,81.7,81.7,18.3,"Hasle bei Burgdorf (BE)","À Hasle bei Burgdorf, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 81,7 pour cent des suffrages. Hasle bei Burgdorf a approuvé l'initiative, contrairement à son canton."
407,41.2,41.2,58.8,"Heimiswil (BE)","À Heimiswil, les habitants disent non à 58,8 pour cent à l'initiative sur la responsabilité environnementale. Heimiswil a rejeté l'initiative, tout comme son canton."
409,20.7,20.7,79.3,"Hindelbank (BE)","L'initiative sur la responsabilité environnementale échoue à Hindelbank avec 79,3 pour cent des suffrages. Hindelbank a rejeté l'initiative, tout comme son canton."
410,21.2,21.2,78.8,"Höchstetten (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Höchstetten avec 78,8 pour cent de non. Höchstetten a rejeté l'initiative, tout comme son canton."
411,43,43,57,"Kernenried (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Kernenried avec 57 pour cent de non. Kernenried a rejeté l'initiative, tout comme son canton."
412,76.7,76.7,23.3,"Kirchberg (BE)","C'est oui à 76,7 pour cent à l'initiative sur la responsabilité environnementale à Kirchberg (BE). Kirchberg (BE) a approuvé l'initiative, contrairement à son canton."
413,39,39,61,"Koppigen (BE)","À Koppigen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 61 pour cent des voix. Koppigen a rejeté l'initiative, tout comme son canton."
414,8.7,8.7,91.3,"Krauchthal (BE)","À Krauchthal, les habitants disent non à 91,3 pour cent à l'initiative sur la responsabilité environnementale. Krauchthal a rejeté l'initiative, tout comme son canton."
415,84,84,16,"Lyssach (BE)","Les habitants de Lyssach approuvent l'initiative sur la responsabilité environnementale avec 84 pour cent des voix. Lyssach a approuvé l'initiative, contrairement à son canton."
418,60.4,60.4,39.6,"Oberburg (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Oberburg avec 60,4 pour cent de oui. Oberburg a approuvé l'initiative, contrairement à son canton."
420,58,58,42,"Rüdtligen-Alchenflüh (BE)","C'est oui à 58 pour cent à l'initiative sur la responsabilité environnementale à Rüdtligen-Alchenflüh. Rüdtligen-Alchenflüh a approuvé l'initiative, contrairement à son canton."
421,76,76,24,"Rumendingen (BE)","Les habitants de Rumendingen acceptent l'initiative sur la responsabilité environnementale avec 76 pour cent de oui. Rumendingen a approuvé l'initiative, contrairement à son canton."
422,34.2,34.2,65.8,"Rüti bei Lyssach (BE)","À Rüti bei Lyssach, les habitants disent non à 65,8 pour cent à l'initiative sur la responsabilité environnementale. Rüti bei Lyssach a rejeté l'initiative, tout comme son canton."
423,81.5,81.5,18.5,"Willadingen (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Willadingen avec 81,5 pour cent de oui. Willadingen a approuvé l'initiative, contrairement à son canton."
424,47.5,47.5,52.5,"Wynigen (BE)","À Wynigen, les habitants disent non à 52,5 pour cent à l'initiative sur la responsabilité environnementale. Wynigen a rejeté l'initiative, tout comme son canton."
431,22.6,22.6,77.4,"Corgémont (BE)","À Corgémont, les habitants disent non à 77,4 pour cent à l'initiative sur la responsabilité environnementale. Corgémont a rejeté l'initiative, tout comme son canton."
432,8.5,8.5,91.5,"Cormoret (BE)","À Cormoret, les habitants disent non à 91,5 pour cent à l'initiative sur la responsabilité environnementale. Cormoret a rejeté l'initiative, tout comme son canton."
433,98.2,98.2,1.8,"Cortébert (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Cortébert avec 98,2 pour cent de oui. Cortébert a approuvé l'initiative, contrairement à son canton."
434,83.5,83.5,16.5,"Courtelary (BE)","À Courtelary, les habitants disent oui à 83,5 pour cent à l'initiative sur la responsabilité environnementale. Courtelary a approuvé l'initiative, contrairement à son canton."
435,72.7,72.7,27.3,"La Ferrière (BE)","À La Ferrière, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 72,7 pour cent des suffrages. La Ferrière a approuvé l'initiative, contrairement à son canton."
437,64.9,64.9,35.1,"Mont-Tramelan (BE)","Les habitants de Mont-Tramelan approuvent l'initiative sur la responsabilité environnementale avec 64,9 pour cent des voix. Mont-Tramelan a approuvé l'initiative, contrairement à son canton."
438,78.2,78.2,21.8,"Orvin (BE)","Les habitants d'Orvin approuvent l'initiative sur la responsabilité environnementale avec 78,2 pour cent des voix. Orvin a approuvé l'initiative, contrairement à son canton."
441,82.2,82.2,17.8,"Renan (BE)","Les électeurs de Renan (BE) valident l'initiative sur la responsabilité environnementale avec 82,2 pour cent des voix. Renan (BE) a approuvé l'initiative, contrairement à son canton."
442,59.1,59.1,40.9,"Romont (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Romont (BE) avec 59,1 pour cent de oui. Romont (BE) a approuvé l'initiative, contrairement à son canton."
443,91.1,91.1,8.9,"Saint-Imier (BE)","À Saint-Imier, les habitants disent oui à 91,1 pour cent à l'initiative sur la responsabilité environnementale. Saint-Imier a approuvé l'initiative, contrairement à son canton."
444,4.6,4.6,95.4,"Sonceboz-Sombeval (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Sonceboz-Sombeval avec 95,4 pour cent de non. Sonceboz-Sombeval a rejeté l'initiative, tout comme son canton."
445,49.8,49.8,50.2,"Sonvilier (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Sonvilier avec 50,2 pour cent de non. Sonvilier a rejeté l'initiative, tout comme son canton."
446,65.9,65.9,34.1,"Tramelan (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Tramelan avec 65,9 pour cent de oui. Tramelan a approuvé l'initiative, contrairement à son canton."
448,15.5,15.5,84.5,"Villeret (BE)","Les habitants de Villeret rejettent l'initiative sur la responsabilité environnementale avec 84,5 pour cent de non. Villeret a rejeté l'initiative, tout comme son canton."
449,61.8,61.8,38.2,"Sauge (BE)","Les électeurs de Sauge valident l'initiative sur la responsabilité environnementale avec 61,8 pour cent des voix. Sauge a approuvé l'initiative, contrairement à son canton."
450,50.8,50.8,49.2,"Péry-La Heutte (BE)","À Péry-La Heutte, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 50,8 pour cent des suffrages. Péry-La Heutte a approuvé l'initiative, contrairement à son canton."
491,49.4,49.4,50.6,"Brüttelen (BE)","Les habitants de Brüttelen s'opposent à l'initiative sur la responsabilité environnementale avec 50,6 pour cent de non. Brüttelen a rejeté l'initiative, tout comme son canton."
492,57.7,57.7,42.3,"Cerlier (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Cerlier avec 57,7 pour cent de oui. Cerlier a approuvé l'initiative, contrairement à son canton."
493,39.3,39.3,60.7,"Finsterhennen (BE)","Les habitants de Finsterhennen rejettent l'initiative sur la responsabilité environnementale avec 60,7 pour cent de non. Finsterhennen a rejeté l'initiative, tout comme son canton."
494,77.1,77.1,22.9,"Gals (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Gals avec 77,1 pour cent de oui. Gals a approuvé l'initiative, contrairement à son canton."
495,5.7,5.7,94.3,"Champion (Gampelen) (BE)","À Champion (Gampelen), les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 94,3 pour cent des voix. Champion (Gampelen) a rejeté l'initiative, tout comme son canton."
496,89.2,89.2,10.8,"Anet (BE)","C'est oui à 89,2 pour cent à l'initiative sur la responsabilité environnementale à Anet. Anet a approuvé l'initiative, contrairement à son canton."
497,49.7,49.7,50.3,"Lüscherz (BE)","À Lüscherz, les habitants disent non à 50,3 pour cent à l'initiative sur la responsabilité environnementale. Lüscherz a rejeté l'initiative, tout comme son canton."
498,58.6,58.6,41.4,"Müntschemier (BE)","À Müntschemier, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 58,6 pour cent des suffrages. Müntschemier a approuvé l'initiative, contrairement à son canton."
499,24.1,24.1,75.9,"Siselen (BE)","L'initiative sur la responsabilité environnementale échoue à Siselen avec 75,9 pour cent des suffrages. Siselen a rejeté l'initiative, tout comme son canton."
500,67.1,67.1,32.9,"Treiten (BE)","Les électeurs de Treiten valident l'initiative sur la responsabilité environnementale avec 67,1 pour cent des voix. Treiten a approuvé l'initiative, contrairement à son canton."
501,32.9,32.9,67.1,"Tschugg (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Tschugg avec 67,1 pour cent de non. Tschugg a rejeté l'initiative, tout comme son canton."
502,59.3,59.3,40.7,"Vinelz (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Vinelz avec 59,3 pour cent de oui. Vinelz a approuvé l'initiative, contrairement à son canton."
533,79.6,79.6,20.4,"Bätterkinden (BE)","C'est oui à 79,6 pour cent à l'initiative sur la responsabilité environnementale à Bätterkinden. Bätterkinden a approuvé l'initiative, contrairement à son canton."
538,14.7,14.7,85.3,"Fraubrunnen (BE)","C'est non à 85,3 pour cent à l'initiative sur la responsabilité environnementale à Fraubrunnen. Fraubrunnen a rejeté l'initiative, tout comme son canton."
540,52.6,52.6,47.4,"Jegenstorf (BE)","Les électeurs de Jegenstorf valident l'initiative sur la responsabilité environnementale avec 52,6 pour cent des voix. Jegenstorf a approuvé l'initiative, contrairement à son canton."
541,5.7,5.7,94.3,"Iffwil (BE)","À Iffwil, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 94,3 pour cent des voix. Iffwil a rejeté l'initiative, tout comme son canton."
543,35.9,35.9,64.1,"Mattstetten (BE)","L'initiative sur la responsabilité environnementale échoue à Mattstetten avec 64,1 pour cent des suffrages. Mattstetten a rejeté l'initiative, tout comme son canton."
544,94.8,94.8,5.2,"Moosseedorf (BE)","À Moosseedorf, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 94,8 pour cent des suffrages. Moosseedorf a approuvé l'initiative, contrairement à son canton."
546,66.1,66.1,33.9,"Münchenbuchsee (BE)","C'est oui à 66,1 pour cent à l'initiative sur la responsabilité environnementale à Münchenbuchsee. Münchenbuchsee a approuvé l'initiative, contrairement à son canton."
551,50.6,50.6,49.4,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl approuvent l'initiative sur la responsabilité environnementale avec 50,6 pour cent des voix. Urtenen-Schönbühl a approuvé l'initiative, contrairement à son canton."
552,33.8,33.8,66.2,"Utzenstorf (BE)","Les habitants d'Utzenstorf s'opposent à l'initiative sur la responsabilité environnementale avec 66,2 pour cent de non. Utzenstorf a rejeté l'initiative, tout comme son canton."
553,62,62,38,"Wiggiswil (BE)","Les électeurs de Wiggiswil valident l'initiative sur la responsabilité environnementale avec 62 pour cent des voix. Wiggiswil a approuvé l'initiative, contrairement à son canton."
554,35.9,35.9,64.1,"Wiler bei Utzenstorf (BE)","C'est non à 64,1 pour cent à l'initiative sur la responsabilité environnementale à Wiler bei Utzenstorf. Wiler bei Utzenstorf a rejeté l'initiative, tout comme son canton."
556,70.5,70.5,29.5,"Zielebach (BE)","Les habitants de Zielebach approuvent l'initiative sur la responsabilité environnementale avec 70,5 pour cent des voix. Zielebach a approuvé l'initiative, contrairement à son canton."
557,69.1,69.1,30.9,"Zuzwil (BE)","C'est oui à 69,1 pour cent à l'initiative sur la responsabilité environnementale à Zuzwil (BE). Zuzwil (BE) a approuvé l'initiative, contrairement à son canton."
561,69.4,69.4,30.6,"Adelboden (BE)","Les habitants d'Adelboden acceptent l'initiative sur la responsabilité environnementale avec 69,4 pour cent de oui. Adelboden a approuvé l'initiative, contrairement à son canton."
562,60.2,60.2,39.8,"Aeschi bei Spiez (BE)","Les habitants d'Aeschi bei Spiez acceptent l'initiative sur la responsabilité environnementale avec 60,2 pour cent de oui. Aeschi bei Spiez a approuvé l'initiative, contrairement à son canton."
563,38.9,38.9,61.1,"Frutigen (BE)","À Frutigen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 61,1 pour cent des voix. Frutigen a rejeté l'initiative, tout comme son canton."
564,20.5,20.5,79.5,"Kandergrund (BE)","C'est non à 79,5 pour cent à l'initiative sur la responsabilité environnementale à Kandergrund. Kandergrund a rejeté l'initiative, tout comme son canton."
565,56.4,56.4,43.6,"Kandersteg (BE)","C'est oui à 56,4 pour cent à l'initiative sur la responsabilité environnementale à Kandersteg. Kandersteg a approuvé l'initiative, contrairement à son canton."
566,6.4,6.4,93.6,"Krattigen (BE)","L'initiative sur la responsabilité environnementale échoue à Krattigen avec 93,6 pour cent des suffrages. Krattigen a rejeté l'initiative, tout comme son canton."
567,19.2,19.2,80.8,"Reichenbach im Kandertal (BE)","C'est non à 80,8 pour cent à l'initiative sur la responsabilité environnementale à Reichenbach im Kandertal. Reichenbach im Kandertal a rejeté l'initiative, tout comme son canton."
571,48.5,48.5,51.5,"Beatenberg (BE)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Beatenberg avec 51,5 pour cent de non. Beatenberg a rejeté l'initiative, tout comme son canton."
572,36.9,36.9,63.1,"Bönigen (BE)","À Bönigen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 63,1 pour cent des voix. Bönigen a rejeté l'initiative, tout comme son canton."
573,52.1,52.1,47.9,"Brienz (BE)","Les habitants de Brienz (BE) approuvent l'initiative sur la responsabilité environnementale avec 52,1 pour cent des voix. Brienz (BE) a approuvé l'initiative, contrairement à son canton."
574,48.3,48.3,51.7,"Brienzwiler (BE)","Les habitants de Brienzwiler rejettent l'initiative sur la responsabilité environnementale avec 51,7 pour cent de non. Brienzwiler a rejeté l'initiative, tout comme son canton."
575,50.2,50.2,49.8,"Därligen (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Därligen avec 50,2 pour cent de oui. Därligen a approuvé l'initiative, contrairement à son canton."
576,48.3,48.3,51.7,"Grindelwald (BE)","Les habitants de Grindelwald s'opposent à l'initiative sur la responsabilité environnementale avec 51,7 pour cent de non. Grindelwald a rejeté l'initiative, tout comme son canton."
577,54.1,54.1,45.9,"Gsteigwiler (BE)","C'est oui à 54,1 pour cent à l'initiative sur la responsabilité environnementale à Gsteigwiler. Gsteigwiler a approuvé l'initiative, contrairement à son canton."
578,23.4,23.4,76.6,"Gündlischwand (BE)","À Gündlischwand, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 76,6 pour cent des voix. Gündlischwand a rejeté l'initiative, tout comme son canton."
579,40.1,40.1,59.9,"Habkern (BE)","Les habitants de Habkern rejettent l'initiative sur la responsabilité environnementale avec 59,9 pour cent de non. Habkern a rejeté l'initiative, tout comme son canton."
580,75.8,75.8,24.2,"Hofstetten bei Brienz (BE)","L'initiative sur la responsabilité environnementale passe la rampe à Hofstetten bei Brienz avec 75,8 pour cent de oui. Hofstetten bei Brienz a approuvé l'initiative, contrairement à son canton."
581,19.9,19.9,80.1,"Interlaken (BE)","C'est non à 80,1 pour cent à l'initiative sur la responsabilité environnementale à Interlaken. Interlaken a rejeté l'initiative, tout comme son canton."
582,59.9,59.9,40.1,"Iseltwald (BE)","À Iseltwald, les habitants disent oui à 59,9 pour cent à l'initiative sur la responsabilité environnementale. Iseltwald a approuvé l'initiative, contrairement à son canton."
584,50,50,50,"Lauterbrunnen (BE)","L'initiative sur la responsabilité environnementale échoue à Lauterbrunnen avec 50 pour cent des suffrages. Lauterbrunnen a rejeté l'initiative, tout comme son canton."
