"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
312,64.6,64.6,35.4,"Seedorf BE","Mit 87,7 Prozent Ja hat sich Seedorf BE für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 62 abgelehnt."
321,1.9,1.9,98.1,"Aarwangen BE","Mit 85,5 Prozent Ja hat sich Aarwangen für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 60 abgelehnt."
322,57.4,57.4,42.6,"Auswil BE","Auswil hat die Solarinitiative mit 55,3 Prozent abgelehnt und den Gegenvorschlag mit 96,7 Prozent angenommen."
323,44.1,44.1,55.9,"Bannwil BE","Mit 54,4 Prozent Ja hat sich Bannwil für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 80,3 abgelehnt."
324,91.9,91.9,8.1,"Bleienbach BE","Mit 76,7 Prozent Ja hat sich Bleienbach für die Solarinitiative und mit 80,7 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam die Solarinitiative mit 91,9 Prozent durch."
325,95.8,95.8,4.2,"Busswil bei Melchnau BE","93,4 Prozent der Stimmbürgerinnen und Stimmbürger von Busswil bei Melchnau haben der Solarinitiative und 74,8 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 95,8 Prozent die Solarinitiative."
326,62.8,62.8,37.2,"Gondiswil BE","Gondiswil hat die Solarinitiative mit 77,1 Prozent abgelehnt und den Gegenvorschlag mit 83,1 Prozent angenommen."
329,55.4,55.4,44.6,"Langenthal BE","73,7 Prozent der Stimmbürgerinnen und Stimmbürger von Langenthal haben der Solarinitiative und 64,5 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 55,4 Prozent die Solarinitiative."
331,62.4,62.4,37.6,"Lotzwil BE","Mit 97,9 Prozent Ja hat sich Lotzwil für die Solarinitiative und mit 51,4 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam die Solarinitiative mit 62,4 Prozent durch."
332,50.4,50.4,49.6,"Madiswil BE","67 Prozent der Stimmbürgerinnen und Stimmbürger von Madiswil haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 69 Prozent ab."
333,37.6,37.6,62.4,"Melchnau BE","Mit 82,5 Prozent Ja hat sich Melchnau für die Solarinitiative und mit 71,1 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 62,4 Prozent durch."
335,59.3,59.3,40.7,"Oeschenbach BE","Mit 75,6 Prozent Ja hat sich Oeschenbach für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 54,2 Prozent ab."
336,95.2,95.2,4.8,"Reisiswil BE","In Reisiswil wurden beide Vorlagen abgelehnt. Mit 61,9 Prozent wurde die Solarinitiative und mit 50,5 Prozent der Gegenvorschlag verworfen."
337,36.5,36.5,63.5,"Roggwil BE","In Roggwil BE wurden beide Vorlagen abgelehnt. Mit 50,6 Prozent wurde die Solarinitiative und mit 50,1 Prozent der Gegenvorschlag verworfen."
338,43,43,57,"Rohrbach BE","Nein zur Initiative und zum Gegenvorschlag in Rohrbach: 61,4 Prozent haben die Solarinitiative und 88,4 Prozent den Gegenvorschlag abgelehnt."
339,25.4,25.4,74.6,"Rohrbachgraben BE","Mit 74,1 Prozent Ja hat sich Rohrbachgraben für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 62,4 Prozent ab."
340,10.8,10.8,89.2,"Rütschelen BE","64,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rütschelen haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 91,5 Prozent ab."
341,50.9,50.9,49.1,"Schwarzhäusern BE","Schwarzhäusern hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 66 respektive 56 Prozent."
342,72.2,72.2,27.8,"Thunstetten BE","Mit 52,1 Prozent Ja hat sich Thunstetten für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 74 Prozent ab."
344,66.6,66.6,33.4,"Ursenbach BE","58,2 Prozent der Stimmbürgerinnen und Stimmbürger von Ursenbach haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 88,8 Pozent ab."
345,70.9,70.9,29.1,"Wynau BE","Wynau hat die Solarinitiative mit 83,9 Prozent abgelehnt und den Gegenvorschlag mit 85,5 Prozent angenommen."
351,39.5,39.5,60.5,"Bern BE","88,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bern haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 58 Pozent ab."
352,67.1,67.1,32.9,"Bolligen BE","Bolligen hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 56,5 Prozent respektive 71,1 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 67,1 Prozent für die Solarinitiative."
353,74.1,74.1,25.9,"Bremgarten bei Bern BE","Mit 68,2 Prozent Ja hat sich Bremgarten bei Bern für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 82,2 abgelehnt."
354,11.1,11.1,88.9,"Kirchlindach BE","Mit 66,7 Prozent Ja hat sich Kirchlindach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 85,2 abgelehnt."
355,62.6,62.6,37.4,"Köniz BE","Köniz hat die Solarinitiative mit 84,6 Prozent angenommen und den Gegenvorschlag mit 55,8 Prozent abgelehnt."
356,64.6,64.6,35.4,"Muri bei Bern BE","Mit 76 Prozent Ja hat sich Muri bei Bern für die Solarinitiative und mit 51,2 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam die Solarinitiative mit 64,6 Prozent durch."
357,24.4,24.4,75.6,"Oberbalm BE","87,6 Prozent der Stimmbürgerinnen und Stimmbürger von Oberbalm haben der Solarinitiative und 90,2 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 75,6 Prozent der Gegenvorschlag."
358,5.9,5.9,94.1,"Stettlen BE","Mit 52,6 Prozent Ja hat sich Stettlen für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 82 abgelehnt."
359,81.6,81.6,18.4,"Vechigen BE","Vechigen hat die Solarinitiative mit 62,5 Prozent angenommen und den Gegenvorschlag mit 78,8 Prozent abgelehnt."
360,62.6,62.6,37.4,"Wohlen bei Bern BE","Mit 66,5 Prozent Ja hat sich Wohlen bei Bern für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 96 abgelehnt."
361,59.2,59.2,40.8,"Zollikofen BE","90,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zollikofen haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 67,3 Prozent ab."
362,62.8,62.8,37.2,"Ittigen BE","76,5 Prozent der Stimmbürgerinnen und Stimmbürger von Ittigen haben der Solarinitiative und 51,7 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 62,8 Prozent die Solarinitiative."
363,70.5,70.5,29.5,"Ostermundigen BE","Ostermundigen hat die Solarinitiative mit 70 Prozent angenommen und den Gegenvorschlag mit 55,8 Prozent abgelehnt."
371,56.8,56.8,43.2,"Biel BE","Nein zur Initiative und zum Gegenvorschlag in Biel BE: 57,4 Prozent haben die Solarinitiative und 73,3 Prozent den Gegenvorschlag abgelehnt."
372,48.9,48.9,51.1,"Leubringen BE","Leubringen hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 54,7 Prozent respektive 53,7 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 51,1 Prozent für den Gegenvorschlag."
381,63.1,63.1,36.9,"Arch BE","Mit 55,6 Prozent Ja hat sich Arch für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 90,7 Prozent ab."
382,42.9,42.9,57.1,"Büetigen BE","50,3 Prozent der Stimmbürgerinnen und Stimmbürger von Büetigen haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 94,4 Prozent ab."
383,34.1,34.1,65.9,"Büren an der Aare BE","Büren an der Aare hat die Solarinitiative mit 68,6 Prozent abgelehnt und den Gegenvorschlag mit 93,8 Prozent angenommen."
385,55.7,55.7,44.3,"Diessbach bei Büren BE","Nein zur Initiative und zum Gegenvorschlag in Diessbach bei Büren: 67,6 Prozent haben die Solarinitiative und 97,3 Prozent den Gegenvorschlag abgelehnt."
386,27.8,27.8,72.2,"Dotzigen BE","57 Prozent der Stimmbürgerinnen und Stimmbürger von Dotzigen haben der Solarinitiative und 70,5 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 72,2 Prozent der Gegenvorschlag."
387,69,69,31,"Lengnau BE","Mit 85,1 Prozent Ja hat sich Lengnau BE für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 84,8 abgelehnt."
388,87.9,87.9,12.1,"Leuzigen BE","Leuzigen hat die Solarinitiative mit 87,4 Prozent angenommen und den Gegenvorschlag mit 85,6 Prozent abgelehnt."
390,42.5,42.5,57.5,"Meinisberg BE","Meinisberg hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 54 respektive 68,2 Prozent."
391,26.5,26.5,73.5,"Oberwil bei Büren BE","Oberwil bei Büren hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 55,1 Prozent respektive 50,7 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 73,5 Prozent für den Gegenvorschlag."
392,5.4,5.4,94.6,"Pieterlen BE","Pieterlen hat die Solarinitiative mit 56,9 Prozent abgelehnt und den Gegenvorschlag mit 89,1 Prozent angenommen."
393,79.1,79.1,20.9,"Rüti bei Büren BE","Mit 86,4 Prozent Ja hat sich Rüti bei Büren für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 53,8 abgelehnt."
394,44.2,44.2,55.8,"Wengi BE","Wengi hat die Solarinitiative mit 71,2 Prozent abgelehnt und den Gegenvorschlag mit 81,5 Prozent angenommen."
401,58.4,58.4,41.6,"Aefligen BE","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Aefligen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 61,4 Pozent ab."
402,13.3,13.3,86.7,"Alchenstorf BE","Alchenstorf hat die Solarinitiative mit 52,2 Prozent angenommen und den Gegenvorschlag mit 58,3 Prozent abgelehnt."
403,56.1,56.1,43.9,"Bäriswil BE","Mit 88,3 Prozent Ja hat sich Bäriswil für die Solarinitiative und mit 69,9 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam die Solarinitiative mit 56,1 Prozent durch."
404,17.6,17.6,82.4,"Burgdorf BE","In Burgdorf wurden beide Vorlagen abgelehnt. Mit 85,7 Prozent wurde die Solarinitiative und mit 63,6 Prozent der Gegenvorschlag verworfen."
405,61.6,61.6,38.4,"Ersigen BE","Ersigen hat die Solarinitiative mit 50,8 Prozent abgelehnt und den Gegenvorschlag mit 65,1 Prozent angenommen."
406,84,84,16,"Hasle bei Burgdorf BE","79,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hasle bei Burgdorf haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 70,3 Pozent ab."
407,22.4,22.4,77.6,"Heimiswil BE","69,1 Prozent der Stimmbürgerinnen und Stimmbürger von Heimiswil haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 60,9 Pozent ab."
409,27.8,27.8,72.2,"Hindelbank BE","97,1 Prozent der Stimmbürgerinnen und Stimmbürger von Hindelbank haben der Solarinitiative und 64,4 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 72,2 Prozent der Gegenvorschlag."
410,78.3,78.3,21.7,"Höchstetten BE","Mit 90 Prozent Ja hat sich Höchstetten für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 78,3 Prozent ab."
411,60.5,60.5,39.5,"Kernenried BE","Mit 88,4 Prozent Ja hat sich Kernenried für die Solarinitiative und mit 77,8 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam die Solarinitiative mit 60,5 Prozent durch."
412,55.1,55.1,44.9,"Kirchberg BE","Kirchberg BE hat die Solarinitiative mit 89,7 Prozent abgelehnt und den Gegenvorschlag mit 62,1 Prozent angenommen."
413,29.3,29.3,70.7,"Koppigen BE","In Koppigen wurden beide Vorlagen abgelehnt. Mit 62,6 Prozent wurde die Solarinitiative und mit 91,6 Prozent der Gegenvorschlag verworfen."
414,38.8,38.8,61.2,"Krauchthal BE","75,6 Prozent der Stimmbürgerinnen und Stimmbürger von Krauchthal haben der Solarinitiative und 54,4 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 61,2 Prozent der Gegenvorschlag."
415,35.7,35.7,64.3,"Lyssach BE","Mit 74,7 Prozent Ja hat sich Lyssach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 78,5 abgelehnt."
418,49.7,49.7,50.3,"Oberburg BE","Nein zur Initiative und zum Gegenvorschlag in Oberburg: 77,5 Prozent haben die Solarinitiative und 50,8 Prozent den Gegenvorschlag abgelehnt."
420,47.5,47.5,52.5,"Rüdtligen-Alchenflüh BE","Rüdtligen-Alchenflüh hat die Solarinitiative mit 54,3 Prozent angenommen und den Gegenvorschlag mit 85,1 Prozent abgelehnt."
421,53.4,53.4,46.6,"Rumendingen BE","Rumendingen hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 58,2 respektive 68,5 Prozent."
422,49.1,49.1,50.9,"Rüti bei Lyssach BE","66,4 Prozent der Stimmbürgerinnen und Stimmbürger von Rüti bei Lyssach haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 53,3 Pozent ab."
423,98.2,98.2,1.8,"Willadingen BE","Mit 63,9 Prozent Ja hat sich Willadingen für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 51,7 abgelehnt."
424,91.4,91.4,8.6,"Wynigen BE","73,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wynigen haben der Solarinitiative und 85,8 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 91,4 Prozent die Solarinitiative."
431,59.5,59.5,40.5,"Corgémont BE","50,9 Prozent der Stimmbürgerinnen und Stimmbürger von Corgémont haben der Solarinitiative und 81,1 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 59,5 Prozent die Solarinitiative."
432,49.8,49.8,50.2,"Cormoret BE","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Cormoret haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 69 Prozent ab."
433,92.4,92.4,7.6,"Cortébert BE","Mit 61,6 Prozent Ja hat sich Cortébert für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 72,7 Prozent ab."
434,34.8,34.8,65.2,"Courtelary BE","In Courtelary wurden beide Vorlagen abgelehnt. Mit 54,3 Prozent wurde die Solarinitiative und mit 72,9 Prozent der Gegenvorschlag verworfen."
435,73.8,73.8,26.2,"La Ferrière BE","Mit 74,5 Prozent Ja hat sich La Ferrière für die Solarinitiative und mit 61,1 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam die Solarinitiative mit 73,8 Prozent durch."
437,52.1,52.1,47.9,"Mont-Tramelan BE","Mit 94,1 Prozent Ja hat sich Mont-Tramelan für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 71 Prozent ab."
438,29.3,29.3,70.7,"Orvin BE","Mit 96,1 Prozent Ja hat sich Orvin für die Solarinitiative und mit 67,5 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 70,7 Prozent durch."
441,96,96,4,"Renan BE","70,7 Prozent der Stimmbürgerinnen und Stimmbürger von Renan BE haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 97,3 Pozent ab."
442,19.6,19.6,80.4,"Romont BE","Mit 52,6 Prozent Ja hat sich Romont BE für die Solarinitiative und mit 96,5 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 80,4 Prozent durch."
443,29.9,29.9,70.1,"St. Immer BE","50,5 Prozent der Stimmbürgerinnen und Stimmbürger von St. Immer haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 76,1 Prozent ab."
444,38.7,38.7,61.3,"Sonceboz-Sombeval BE","Mit 52,5 Prozent Ja hat sich Sonceboz-Sombeval für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 64,6 abgelehnt."
445,73.1,73.1,26.9,"Sonvilier BE","Nein zur Initiative und zum Gegenvorschlag in Sonvilier: 59,7 Prozent haben die Solarinitiative und 63,5 Prozent den Gegenvorschlag abgelehnt."
446,49.8,49.8,50.2,"Tramelan BE","Nein zur Initiative und zum Gegenvorschlag in Tramelan: 67,5 Prozent haben die Solarinitiative und 67,3 Prozent den Gegenvorschlag abgelehnt."
448,28.5,28.5,71.5,"Villeret BE","Villeret hat die Solarinitiative mit 61,7 Prozent angenommen und den Gegenvorschlag mit 72,3 Prozent abgelehnt."
449,13.7,13.7,86.3,"Sauge BE","In Sauge wurden beide Vorlagen abgelehnt. Mit 55,1 Prozent wurde die Solarinitiative und mit 63,3 Prozent der Gegenvorschlag verworfen."
450,84.5,84.5,15.5,"Péry-La Heutte BE","Mit 74,4 Prozent Ja hat sich Péry-La Heutte für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 77,3 abgelehnt."
491,56.6,56.6,43.4,"Brüttelen BE","Mit 68,3 Prozent Ja hat sich Brüttelen für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 58,7 abgelehnt."
492,63,63,37,"Erlach BE","Mit 90,7 Prozent Ja hat sich Erlach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 64,7 abgelehnt."
493,14.7,14.7,85.3,"Finsterhennen BE","Finsterhennen hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 57,1 respektive 82,3 Prozent."
494,35.5,35.5,64.5,"Gals BE","Nein zur Initiative und zum Gegenvorschlag in Gals: 59,6 Prozent haben die Solarinitiative und 69,6 Prozent den Gegenvorschlag abgelehnt."
495,57.5,57.5,42.5,"Gampelen BE","Mit 60,3 Prozent Ja hat sich Gampelen für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 65,8 abgelehnt."
496,53.3,53.3,46.7,"Ins BE","Ins hat die Solarinitiative mit 65,7 Prozent abgelehnt und den Gegenvorschlag mit 58,2 Prozent angenommen."
497,80.3,80.3,19.7,"Lüscherz BE","84,5 Prozent der Stimmbürgerinnen und Stimmbürger von Lüscherz haben der Solarinitiative und 59,9 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 80,3 Prozent die Solarinitiative."
498,56.4,56.4,43.6,"Müntschemier BE","Müntschemier hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 63,1 Prozent respektive 70,9 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 56,4 Prozent für die Solarinitiative."
499,41.6,41.6,58.4,"Siselen BE","In Siselen wurden beide Vorlagen abgelehnt. Mit 56,1 Prozent wurde die Solarinitiative und mit 68,1 Prozent der Gegenvorschlag verworfen."
500,9.8,9.8,90.2,"Treiten BE","84,2 Prozent der Stimmbürgerinnen und Stimmbürger von Treiten haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 74 Pozent ab."
501,42.9,42.9,57.1,"Tschugg BE","Mit 90,9 Prozent Ja hat sich Tschugg für die Solarinitiative und mit 54,4 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 57,1 Prozent durch."
502,37,37,63,"Vinelz BE","Mit 71,1 Prozent Ja hat sich Vinelz für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 73,6 abgelehnt."
533,53.2,53.2,46.8,"Bätterkinden BE","Bätterkinden hat die Solarinitiative mit 66,4 Prozent abgelehnt und den Gegenvorschlag mit 56,3 Prozent angenommen."
538,4,4,96,"Fraubrunnen BE","Fraubrunnen hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 52,1 respektive 65,8 Prozent."
540,51.8,51.8,48.2,"Jegenstorf BE","54,7 Prozent der Stimmbürgerinnen und Stimmbürger von Jegenstorf haben der Solarinitiative und 63,3 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 51,8 Prozent die Solarinitiative."
541,74.7,74.7,25.3,"Iffwil BE","Iffwil hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 50,4 Prozent respektive 72,6 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 74,7 Prozent für die Solarinitiative."
543,51.1,51.1,48.9,"Mattstetten BE","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Mattstetten haben der Solarinitiative und 52,8 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 51,1 Prozent die Solarinitiative."
544,69.9,69.9,30.1,"Moosseedorf BE","Mit 68,7 Prozent Ja hat sich Moosseedorf für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 75,9 abgelehnt."
546,72.4,72.4,27.6,"Münchenbuchsee BE","Münchenbuchsee hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 94,3 respektive 52,1 Prozent."
551,45.3,45.3,54.7,"Urtenen-Schönbühl BE","Mit 76,9 Prozent Ja hat sich Urtenen-Schönbühl für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 52,4 Prozent ab."
552,9.7,9.7,90.3,"Utzenstorf BE","Mit 80,9 Prozent Ja hat sich Utzenstorf für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 53,9 Prozent ab."
553,5.5,5.5,94.5,"Wiggiswil BE","61,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wiggiswil haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 63,7 Pozent ab."
554,33.8,33.8,66.2,"Wiler bei Utzenstorf BE","Wiler bei Utzenstorf hat die Solarinitiative mit 68,4 Prozent angenommen und den Gegenvorschlag mit 51,2 Prozent abgelehnt."
556,49.5,49.5,50.5,"Zielebach BE","Mit 53,6 Prozent Ja hat sich Zielebach für die Solarinitiative und mit 92,6 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 50,5 Prozent durch."
557,50.4,50.4,49.6,"Zuzwil BE","Zuzwil BE hat die Solarinitiative mit 52 Prozent abgelehnt und den Gegenvorschlag mit 50,7 Prozent angenommen."
561,1,1,99,"Adelboden BE","Adelboden hat die Solarinitiative mit 79,3 Prozent abgelehnt und den Gegenvorschlag mit 57,8 Prozent angenommen."
562,58.6,58.6,41.4,"Aeschi bei Spiez BE","Aeschi bei Spiez hat die Solarinitiative mit 67,2 Prozent abgelehnt und den Gegenvorschlag mit 52 Prozent angenommen."
563,29.7,29.7,70.3,"Frutigen BE","In Frutigen wurden beide Vorlagen abgelehnt. Mit 93 Prozent wurde die Solarinitiative und mit 82,2 Prozent der Gegenvorschlag verworfen."
564,31,31,69,"Kandergrund BE","Kandergrund hat die Solarinitiative mit 76,3 Prozent abgelehnt und den Gegenvorschlag mit 57,4 Prozent angenommen."
565,11.6,11.6,88.4,"Kandersteg BE","Kandersteg hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 68,1 Prozent respektive 62,7 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 88,4 Prozent für den Gegenvorschlag."
566,21.9,21.9,78.1,"Krattigen BE","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Krattigen haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 55,4 Prozent ab."
567,35.4,35.4,64.6,"Reichenbach im Kandertal BE","Reichenbach im Kandertal hat die Solarinitiative mit 70,6 Prozent abgelehnt und den Gegenvorschlag mit 62,7 Prozent angenommen."
571,26.2,26.2,73.8,"Beatenberg BE","Nein zur Initiative und zum Gegenvorschlag in Beatenberg: 93,1 Prozent haben die Solarinitiative und 73,8 Prozent den Gegenvorschlag abgelehnt."
572,27.9,27.9,72.1,"Bönigen BE","Mit 81,3 Prozent Ja hat sich Bönigen für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 52,2 Prozent ab."
