"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
31,57.9,57.9,42.1,"Henggart ZH","57,9 Prozent der Abstimmenden in der Gemeinde Henggart haben Ja gesagt zur Umweltverantwortungsinitiative. Henggart hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
33,2.7,2.7,97.3,"Kleinandelfingen ZH","97,3 Prozent der Stimmbürgerinnen und Stimmbürger von Kleinandelfingen sagen Nein zur Umweltverantwortungsinitiative. Kleinandelfingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
34,29.4,29.4,70.6,"Laufen-Uhwiesen ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Laufen-Uhwiesen: Mit 6'305 Nein-Stimmen zu 2'630 Ja-Stimmen oder 70,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Laufen-Uhwiesen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
35,48.4,48.4,51.6,"Marthalen ZH","51,6 Prozent der Stimmbürgerinnen und Stimmbürger von Marthalen sagen Nein zur Umweltverantwortungsinitiative. Marthalen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
37,91.3,91.3,8.7,"Ossingen ZH","Ja zur Umweltverantwortungsinitiative in Ossingen. Die Gemeinde hat das Volksbegehren mit 91,3 Prozent der Stimmen angenommen. Ossingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
38,59.4,59.4,40.6,"Rheinau ZH","Die Gemeinde Rheinau hat die Umweltverantwortungsinitiative mit 59,4 Prozent Ja-Stimmen angenommen. Rheinau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
39,84.6,84.6,15.4,"Thalheim an der Thur ZH","Die Gemeinde Thalheim an der Thur hat die Umweltverantwortungsinitiative mit 84,6 Prozent Ja-Stimmen angenommen. Thalheim an der Thur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
40,98.4,98.4,1.6,"Trüllikon ZH","98,4 Prozent der Stimmbürgerinnen und Stimmbürger von Trüllikon haben die Umweltverantwortungsinitiative angenommen. Trüllikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
41,72,72,28,"Truttikon ZH","Die Stimmbevölkerung von Truttikon hat die Umweltverantwortungsinitiative mit 72 Prozent angenommen. Truttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
43,37.9,37.9,62.1,"Volken ZH","In Volken hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 62,1 Prozent verworfen. Volken hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
51,59.2,59.2,40.8,"Bachenbülach ZH","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben die Umweltverantwortungsinitiative angenommen. Bachenbülach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
52,66.8,66.8,33.2,"Bassersdorf ZH","Die Stimmbevölkerung von Bassersdorf hat die Umweltverantwortungsinitiative mit 66,8 Prozent angenommen. Bassersdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
53,54.3,54.3,45.7,"Bülach ZH","Ja zur Umweltverantwortungsinitiative in Bülach. Die Gemeinde hat das Volksbegehren mit 54,3 Prozent der Stimmen angenommen. Bülach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
54,70.1,70.1,29.9,"Dietlikon ZH","70,1 Prozent der Stimmbürgerinnen und Stimmbürger von Dietlikon haben die Umweltverantwortungsinitiative angenommen. Dietlikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
55,67.7,67.7,32.3,"Eglisau ZH","Ja zur Umweltverantwortungsinitiative in Eglisau. Die Gemeinde hat das Volksbegehren mit 67,7 Prozent der Stimmen angenommen. Eglisau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
56,47.5,47.5,52.5,"Embrach ZH","In Embrach hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 52,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Embrach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
57,11.6,11.6,88.4,"Freienstein-Teufen ZH","88,4 Prozent der Stimmbürgerinnen und Stimmbürger von Freienstein-Teufen sagen Nein zur Umweltverantwortungsinitiative. Freienstein-Teufen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
58,29.5,29.5,70.5,"Glattfelden ZH","Nein zur Umweltverantwortungsinitiative in Glattfelden. Die Gemeinde hat die Vorlage mit 70,5 Prozent abgelehnt. Glattfelden hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
59,89.5,89.5,10.5,"Hochfelden ZH","Die Stimmbevölkerung von Hochfelden hat die Umweltverantwortungsinitiative mit 89,5 Prozent angenommen. Hochfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
60,71.9,71.9,28.1,"Höri ZH","Die Stimmbevölkerung von Höri hat die Umweltverantwortungsinitiative mit 71,9 Prozent angenommen. Höri hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
61,71.8,71.8,28.2,"Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 71,8 Prozent angenommen. Hüntwangen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
62,45.1,45.1,54.9,"Kloten ZH","In Kloten hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 54,9 Prozent verworfen. Kloten hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
63,52.3,52.3,47.7,"Lufingen ZH","Die Stimmbevölkerung von Lufingen hat die Umweltverantwortungsinitiative mit 52,3 Prozent angenommen. Lufingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
64,63.3,63.3,36.7,"Nürensdorf ZH","In Nürensdorf hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 63,3 Prozent angenommen. Nürensdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
65,43.8,43.8,56.2,"Oberembrach ZH","Oberembrach hat die Umweltverantwortungsinitiative mit 56,2 Prozent abgelehnt. Oberembrach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
66,69.6,69.6,30.4,"Opfikon ZH","69,6 Prozent der Abstimmenden in der Gemeinde Opfikon haben Ja gesagt zur Umweltverantwortungsinitiative. Opfikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
67,42.8,42.8,57.2,"Rafz ZH","Nein zur Umweltverantwortungsinitiative in Rafz: Mit 7'193 Nein- zu 5'391 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 57,2 Prozent. Rafz hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
68,40.4,40.4,59.6,"Rorbas ZH","In Rorbas hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,6 Prozent verworfen. Rorbas hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
69,99.6,99.6,0.4,"Wallisellen ZH","Die Gemeinde Wallisellen hat die Umweltverantwortungsinitiative mit 99,6 Prozent Ja-Stimmen angenommen. Wallisellen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
70,4.8,4.8,95.2,"Wasterkingen ZH","Nein zur Umweltverantwortungsinitiative in Wasterkingen. Die Gemeinde hat die Vorlage mit 95,2 Prozent abgelehnt. Wasterkingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
71,15.5,15.5,84.5,"Wil ZH","Nein zur Umweltverantwortungsinitiative in Wil ZH. Die Gemeinde hat die Vorlage mit 84,5 Prozent abgelehnt. Wil ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
72,85.8,85.8,14.2,"Winkel ZH","85,8 Prozent der Abstimmenden in der Gemeinde Winkel haben Ja gesagt zur Umweltverantwortungsinitiative. Winkel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
81,24.5,24.5,75.5,"Bachs ZH","In Bachs hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,5 Prozent verworfen. Bachs hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
82,67.5,67.5,32.5,"Boppelsen ZH","Die Gemeinde Boppelsen hat die Umweltverantwortungsinitiative mit 67,5 Prozent Ja-Stimmen angenommen. Boppelsen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
83,91.7,91.7,8.3,"Buchs ZH","Die Gemeinde Buchs ZH hat die Umweltverantwortungsinitiative mit 91,7 Prozent Ja-Stimmen angenommen. Buchs ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
84,50.9,50.9,49.1,"Dällikon ZH","Ja zur Umweltverantwortungsinitiative in Dällikon. Die Gemeinde hat das Volksbegehren mit 50,9 Prozent der Stimmen angenommen. Dällikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
85,99.4,99.4,0.6,"Dänikon ZH","Die Gemeinde Dänikon hat die Umweltverantwortungsinitiative mit 99,4 Prozent Ja-Stimmen angenommen. Dänikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
86,75,75,25,"Dielsdorf ZH","Die Stimmbevölkerung von Dielsdorf hat die Umweltverantwortungsinitiative mit 75 Prozent angenommen. Dielsdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
87,5,5,95,"Hüttikon ZH","Hüttikon hat die Umweltverantwortungsinitiative mit 95 Prozent abgelehnt. Hüttikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
88,54.6,54.6,45.4,"Neerach ZH","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Neerach haben die Umweltverantwortungsinitiative angenommen. Neerach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
89,44.4,44.4,55.6,"Niederglatt ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Niederglatt: Mit 3'324 Nein-Stimmen zu 2'653 Ja-Stimmen oder 55,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederglatt hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
90,62.9,62.9,37.1,"Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 62,9 Prozent angenommen. Niederhasli hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
91,42.3,42.3,57.7,"Niederweningen ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Niederweningen: Mit 7'621 Nein-Stimmen zu 5'594 Ja-Stimmen oder 57,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederweningen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
92,76.8,76.8,23.2,"Oberglatt ZH","Ja zur Umweltverantwortungsinitiative in Oberglatt: Mit 76,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Oberglatt hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
93,53.9,53.9,46.1,"Oberweningen ZH","Die Gemeinde Oberweningen hat die Umweltverantwortungsinitiative mit 53,9 Prozent Ja-Stimmen angenommen. Oberweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
94,8.6,8.6,91.4,"Otelfingen ZH","91,4 Prozent der Stimmbürgerinnen und Stimmbürger von Otelfingen sagen Nein zur Umweltverantwortungsinitiative. Otelfingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
95,0.9,0.9,99.1,"Regensberg ZH","Nein zur Umweltverantwortungsinitiative in Regensberg: Mit 7'439 Nein- zu 67 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 99,1 Prozent. Regensberg hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zürich."
96,45.1,45.1,54.9,"Regensdorf ZH","Nein zur Umweltverantwortungsinitiative in Regensdorf: Mit 8'732 Nein- zu 7'159 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54,9 Prozent. Regensdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
97,46.1,46.1,53.9,"Rümlang ZH","In Rümlang hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 53,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Rümlang hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
98,15.2,15.2,84.8,"Schleinikon ZH","Schleinikon hat die Umweltverantwortungsinitiative mit 84,8 Prozent abgelehnt. Schleinikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
99,35.3,35.3,64.7,"Schöfflisdorf ZH","In Schöfflisdorf hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 64,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Schöfflisdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
100,58.2,58.2,41.8,"Stadel ZH","Ja zur Umweltverantwortungsinitiative in Stadel: Mit 58,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Stadel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
101,47.5,47.5,52.5,"Steinmaur ZH","In Steinmaur hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 52,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Steinmaur hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
102,47.9,47.9,52.1,"Weiach ZH","Nein zur Umweltverantwortungsinitiative in Weiach: Mit 4'719 Nein- zu 4'340 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,1 Prozent. Weiach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
111,44.8,44.8,55.2,"Bäretswil ZH","Bäretswil hat die Umweltverantwortungsinitiative mit 55,2 Prozent abgelehnt. Bäretswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
112,84.9,84.9,15.1,"Bubikon ZH","Ja zur Umweltverantwortungsinitiative in Bubikon. Die Gemeinde hat das Volksbegehren mit 84,9 Prozent der Stimmen angenommen. Bubikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
113,77.3,77.3,22.7,"Dürnten ZH","77,3 Prozent der Abstimmenden in der Gemeinde Dürnten haben Ja gesagt zur Umweltverantwortungsinitiative. Dürnten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
114,60,60,40,"Fischenthal ZH","Ja zur Umweltverantwortungsinitiative in Fischenthal: Mit 60 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fischenthal hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
115,51.3,51.3,48.7,"Gossau ZH","51,3 Prozent der Stimmbürgerinnen und Stimmbürger von Gossau ZH haben die Umweltverantwortungsinitiative angenommen. Gossau ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
116,98.7,98.7,1.3,"Grüningen ZH","98,7 Prozent der Stimmbürgerinnen und Stimmbürger von Grüningen haben die Umweltverantwortungsinitiative angenommen. Grüningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
117,93.6,93.6,6.4,"Hinwil ZH","Die Stimmbevölkerung von Hinwil hat die Umweltverantwortungsinitiative mit 93,6 Prozent angenommen. Hinwil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
118,75.6,75.6,24.4,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 75,6 Prozent angenommen. Rüti ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
119,48.1,48.1,51.9,"Seegräben ZH","Nein zur Umweltverantwortungsinitiative in Seegräben: Mit 1'453 Nein- zu 1'347 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 51,9 Prozent. Seegräben hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
120,38.6,38.6,61.4,"Wald ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Wald ZH: Mit 1'982 Nein-Stimmen zu 1'246 Ja-Stimmen oder 61,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
121,12.4,12.4,87.6,"Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 87,6 Prozent verworfen. Wetzikon ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
131,4.2,4.2,95.8,"Adliswil ZH","95,8 Prozent der Stimmbürgerinnen und Stimmbürger von Adliswil sagen Nein zur Umweltverantwortungsinitiative. Adliswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
135,44.2,44.2,55.8,"Kilchberg ZH","In Kilchberg ZH hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 55,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Kilchberg ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
136,25.4,25.4,74.6,"Langnau am Albis ZH","In Langnau am Albis hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,6 Prozent verworfen. Langnau am Albis hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
137,90.8,90.8,9.2,"Oberrieden ZH","Die Stimmbevölkerung von Oberrieden hat die Umweltverantwortungsinitiative mit 90,8 Prozent angenommen. Oberrieden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
138,35.3,35.3,64.7,"Richterswil ZH","64,7 Prozent der Stimmbürgerinnen und Stimmbürger von Richterswil sagen Nein zur Umweltverantwortungsinitiative. Richterswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
139,66.4,66.4,33.6,"Rüschlikon ZH","Ja zur Umweltverantwortungsinitiative in Rüschlikon. Die Gemeinde hat das Volksbegehren mit 66,4 Prozent der Stimmen angenommen. Rüschlikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
141,85.1,85.1,14.9,"Thalwil ZH","Ja zur Umweltverantwortungsinitiative in Thalwil. Die Gemeinde hat das Volksbegehren mit 85,1 Prozent der Stimmen angenommen. Thalwil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
151,42.4,42.4,57.6,"Erlenbach ZH","Erlenbach ZH hat die Umweltverantwortungsinitiative mit 57,6 Prozent abgelehnt. Erlenbach ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
152,35.2,35.2,64.8,"Herrliberg ZH","In Herrliberg hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 64,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Herrliberg hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
153,89.4,89.4,10.6,"Hombrechtikon ZH","Die Stimmbevölkerung von Hombrechtikon hat die Umweltverantwortungsinitiative mit 89,4 Prozent angenommen. Hombrechtikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
154,47.6,47.6,52.4,"Küsnacht ZH","In Küsnacht ZH hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,4 Prozent verworfen. Küsnacht ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
155,92.5,92.5,7.5,"Männedorf ZH","Ja zur Umweltverantwortungsinitiative in Männedorf. Die Gemeinde hat das Volksbegehren mit 92,5 Prozent der Stimmen angenommen. Männedorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
156,89.8,89.8,10.2,"Meilen ZH","89,8 Prozent der Stimmbürgerinnen und Stimmbürger von Meilen haben die Umweltverantwortungsinitiative angenommen. Meilen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
157,8.7,8.7,91.3,"Oetwil am See ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Oetwil am See: Mit 8'623 Nein-Stimmen zu 822 Ja-Stimmen oder 91,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Oetwil am See hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
