"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4039,49.4,49.4,50.6,"Remetschwil AG","Keine Mehrheit für die Umweltverantwortungsinitiative in Remetschwil: Mit 9'209 Nein-Stimmen zu 8'983 Ja-Stimmen oder 50,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Remetschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4040,59.4,59.4,40.6,"Spreitenbach AG","59,4 Prozent der Abstimmenden in der Gemeinde Spreitenbach haben Ja gesagt zur Umweltverantwortungsinitiative. Spreitenbach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4041,68.1,68.1,31.9,"Stetten AG","68,1 Prozent der Abstimmenden in der Gemeinde Stetten AG haben Ja gesagt zur Umweltverantwortungsinitiative. Stetten AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4044,53.2,53.2,46.8,"Untersiggenthal AG","53,2 Prozent der Stimmbürgerinnen und Stimmbürger von Untersiggenthal haben die Umweltverantwortungsinitiative angenommen. Untersiggenthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4045,27.4,27.4,72.6,"Wettingen AG","Nein zur Umweltverantwortungsinitiative in Wettingen: Die Gemeinde hat die Vorlage mit 72,6 Prozent abgelehnt. Wettingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4046,53.1,53.1,46.9,"Wohlenschwil AG","In Wohlenschwil hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,1 Prozent angenommen. Wohlenschwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4047,82.7,82.7,17.3,"Würenlingen AG","Ja zur Umweltverantwortungsinitiative in Würenlingen: Die Gemeinde hat das Volksbegehren mit 82,7 Prozent der Stimmen angenommen. Würenlingen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4048,51.5,51.5,48.5,"Würenlos AG","51,5 Prozent der Abstimmenden in der Gemeinde Würenlos haben Ja gesagt zur Umweltverantwortungsinitiative. Würenlos hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4049,90.4,90.4,9.6,"Ehrendingen AG","Die Stimmbevölkerung von Ehrendingen hat die Umweltverantwortungsinitiative mit 90,4 Prozent angenommen. Ehrendingen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4061,60.7,60.7,39.3,"Arni AG","60,7 Prozent der Abstimmenden in der Gemeinde Arni AG haben Ja gesagt zur Umweltverantwortungsinitiative. Arni AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4062,54.2,54.2,45.8,"Berikon AG","Die Stimmbevölkerung von Berikon hat die Umweltverantwortungsinitiative mit 54,2 Prozent angenommen. Berikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4063,47.5,47.5,52.5,"Bremgarten AG","In Bremgarten AG hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,5 Prozent verworfen. Bremgarten AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4064,37.5,37.5,62.5,"Büttikon AG","Büttikon hat die Umweltverantwortungsinitiative mit 62,5 Prozent abgelehnt. Büttikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4065,32.8,32.8,67.2,"Dottikon AG","Nein zur Umweltverantwortungsinitiative in Dottikon: Mit 6'930 Nein- zu 3'375 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 67,2 Prozent. Dottikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4066,54.2,54.2,45.8,"Eggenwil AG","54,2 Prozent der Stimmbürgerinnen und Stimmbürger von Eggenwil haben die Umweltverantwortungsinitiative angenommen. Eggenwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4067,93,93,7,"Fischbach-Göslikon AG","Die Stimmbevölkerung von Fischbach-Göslikon hat die Umweltverantwortungsinitiative mit 93 Prozent angenommen. Fischbach-Göslikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4068,35.4,35.4,64.6,"Hägglingen AG","64,6 Prozent der Stimmbürgerinnen und Stimmbürger von Hägglingen sagen Nein zur Umweltverantwortungsinitiative. Hägglingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4071,49.3,49.3,50.7,"Jonen AG","Nein zur Umweltverantwortungsinitiative in Jonen: Die Gemeinde hat die Vorlage mit 50,7 Prozent abgelehnt. Jonen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4072,36.2,36.2,63.8,"Niederwil AG","Keine Mehrheit für die Umweltverantwortungsinitiative in Niederwil AG: Mit 8'619 Nein-Stimmen zu 4'882 Ja-Stimmen oder 63,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederwil AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4073,15.5,15.5,84.5,"Oberlunkhofen AG","84,5 Prozent der Stimmbürgerinnen und Stimmbürger von Oberlunkhofen sagen Nein zur Umweltverantwortungsinitiative. Oberlunkhofen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4074,14.6,14.6,85.4,"Oberwil-Lieli AG","In Oberwil-Lieli hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 85,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Oberwil-Lieli hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4075,27.7,27.7,72.3,"Rudolfstetten-Friedlisberg AG","72,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rudolfstetten-Friedlisberg sagen Nein zur Umweltverantwortungsinitiative. Rudolfstetten-Friedlisberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4076,30.1,30.1,69.9,"Sarmenstorf AG","Nein zur Umweltverantwortungsinitiative in Sarmenstorf: Mit 2'830 Nein- zu 1'218 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 69,9 Prozent. Sarmenstorf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4077,43,43,57,"Tägerig AG","Nein zur Umweltverantwortungsinitiative in Tägerig: Die Gemeinde hat die Vorlage mit 57 Prozent abgelehnt. Tägerig hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4078,40.5,40.5,59.5,"Uezwil AG","In Uezwil hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 59,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Uezwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4079,3.6,3.6,96.4,"Unterlunkhofen AG","Keine Mehrheit für die Umweltverantwortungsinitiative in Unterlunkhofen: Mit 5'550 Nein-Stimmen zu 207 Ja-Stimmen oder 96,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Unterlunkhofen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4080,82.6,82.6,17.4,"Villmergen AG","82,6 Prozent der Abstimmenden in der Gemeinde Villmergen haben Ja gesagt zur Umweltverantwortungsinitiative. Villmergen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4081,57.8,57.8,42.2,"Widen AG","Ja zur Umweltverantwortungsinitiative in Widen: Mit 57,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Widen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4082,6.3,6.3,93.7,"Wohlen AG","Nein zur Umweltverantwortungsinitiative in Wohlen AG: Die Gemeinde hat die Vorlage mit 93,7 Prozent abgelehnt. Wohlen AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4083,74.2,74.2,25.8,"Zufikon AG","In Zufikon hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 74,2 Prozent angenommen. Zufikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4084,57,57,43,"Islisberg AG","Ja zur Umweltverantwortungsinitiative in Islisberg: Mit 57 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Islisberg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4091,72.7,72.7,27.3,"Auenstein AG","Die Stimmbevölkerung von Auenstein hat die Umweltverantwortungsinitiative mit 72,7 Prozent angenommen. Auenstein hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4092,46.6,46.6,53.4,"Birr AG","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Birr sagen Nein zur Umweltverantwortungsinitiative. Birr hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4093,49.3,49.3,50.7,"Birrhard AG","In Birrhard hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,7 Prozent verworfen. Birrhard hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4095,55.3,55.3,44.7,"Brugg AG","Die Gemeinde Brugg hat die Umweltverantwortungsinitiative mit 55,3 Prozent Ja-Stimmen angenommen. Brugg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4099,40.2,40.2,59.8,"Habsburg AG","In Habsburg hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,8 Prozent verworfen. Habsburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4100,51.4,51.4,48.6,"Hausen AG","Die Stimmbevölkerung von Hausen AG hat die Umweltverantwortungsinitiative mit 51,4 Prozent angenommen. Hausen AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4104,79.2,79.2,20.8,"Lupfig AG","79,2 Prozent der Abstimmenden in der Gemeinde Lupfig haben Ja gesagt zur Umweltverantwortungsinitiative. Lupfig hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4105,74.3,74.3,25.7,"Mandach AG","Die Gemeinde Mandach hat die Umweltverantwortungsinitiative mit 74,3 Prozent Ja-Stimmen angenommen. Mandach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4106,10,10,90,"Mönthal AG","Nein zur Umweltverantwortungsinitiative in Mönthal: Mit 7'876 Nein- zu 879 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 90 Prozent. Mönthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4107,34.3,34.3,65.7,"Mülligen AG","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Mülligen sagen Nein zur Umweltverantwortungsinitiative. Mülligen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4110,67.7,67.7,32.3,"Remigen AG","Ja zur Umweltverantwortungsinitiative in Remigen: Die Gemeinde hat das Volksbegehren mit 67,7 Prozent der Stimmen angenommen. Remigen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4111,39.2,39.2,60.8,"Riniken AG","In Riniken hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,8 Prozent verworfen. Riniken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4112,46.9,46.9,53.1,"Rüfenach AG","In Rüfenach hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 53,1 Prozent verworfen. Rüfenach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4117,46.8,46.8,53.2,"Thalheim AG","Keine Mehrheit für die Umweltverantwortungsinitiative in Thalheim AG: Mit 6'603 Nein-Stimmen zu 5'798 Ja-Stimmen oder 53,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Thalheim AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4120,22.4,22.4,77.6,"Veltheim AG","Keine Mehrheit für die Umweltverantwortungsinitiative in Veltheim AG: Mit 9'906 Nein-Stimmen zu 2'865 Ja-Stimmen oder 77,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Veltheim AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4121,7.3,7.3,92.7,"Villigen AG","In Villigen hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 92,7 Prozent verworfen. Villigen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4122,33.6,33.6,66.4,"Villnachern AG","Nein zur Umweltverantwortungsinitiative in Villnachern: Die Gemeinde hat die Vorlage mit 66,4 Prozent abgelehnt. Villnachern hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4123,23.7,23.7,76.3,"Windisch AG","In Windisch hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 76,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Windisch hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4124,47.5,47.5,52.5,"Bözberg AG","Nein zur Umweltverantwortungsinitiative in Bözberg: Mit 3'049 Nein- zu 2'756 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,5 Prozent. Bözberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4125,32.4,32.4,67.6,"Schinznach AG","Nein zur Umweltverantwortungsinitiative in Schinznach: Die Gemeinde hat die Vorlage mit 67,6 Prozent abgelehnt. Schinznach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4131,56.5,56.5,43.5,"Beinwil am See AG","Die Gemeinde Beinwil am See hat die Umweltverantwortungsinitiative mit 56,5 Prozent Ja-Stimmen angenommen. Beinwil am See hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4132,69.2,69.2,30.8,"Birrwil AG","Ja zur Umweltverantwortungsinitiative in Birrwil: Mit 69,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Birrwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4134,84,84,16,"Dürrenäsch AG","84 Prozent der Stimmbürgerinnen und Stimmbürger von Dürrenäsch haben die Umweltverantwortungsinitiative angenommen. Dürrenäsch hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4135,54.8,54.8,45.2,"Gontenschwil AG","Ja zur Umweltverantwortungsinitiative in Gontenschwil: Die Gemeinde hat das Volksbegehren mit 54,8 Prozent der Stimmen angenommen. Gontenschwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4136,70.5,70.5,29.5,"Holziken AG","Die Stimmbevölkerung von Holziken hat die Umweltverantwortungsinitiative mit 70,5 Prozent angenommen. Holziken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4137,13.9,13.9,86.1,"Leimbach AG","86,1 Prozent der Stimmbürgerinnen und Stimmbürger von Leimbach AG sagen Nein zur Umweltverantwortungsinitiative. Leimbach AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4138,37.6,37.6,62.4,"Leutwil AG","Keine Mehrheit für die Umweltverantwortungsinitiative in Leutwil: Mit 9'305 Nein-Stimmen zu 5'607 Ja-Stimmen oder 62,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Leutwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4139,24.3,24.3,75.7,"Menziken AG","In Menziken hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 75,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Menziken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4140,69.1,69.1,30.9,"Oberkulm AG","Die Gemeinde Oberkulm hat die Umweltverantwortungsinitiative mit 69,1 Prozent Ja-Stimmen angenommen. Oberkulm hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4141,70.7,70.7,29.3,"Reinach AG","In Reinach AG hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 70,7 Prozent angenommen. Reinach AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4142,63.8,63.8,36.2,"Schlossrued AG","Die Gemeinde Schlossrued hat die Umweltverantwortungsinitiative mit 63,8 Prozent Ja-Stimmen angenommen. Schlossrued hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4143,29.9,29.9,70.1,"Schmiedrued AG","Nein zur Umweltverantwortungsinitiative in Schmiedrued: Mit 7'438 Nein- zu 3'170 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 70,1 Prozent. Schmiedrued hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4144,50.7,50.7,49.3,"Schöftland AG","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Schöftland haben die Umweltverantwortungsinitiative angenommen. Schöftland hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4145,4.6,4.6,95.4,"Teufenthal AG","In Teufenthal AG hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 95,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Teufenthal AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4146,30.9,30.9,69.1,"Unterkulm AG","In Unterkulm hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,1 Prozent verworfen. Unterkulm hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4147,14.4,14.4,85.6,"Zetzwil AG","In Zetzwil hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 85,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Zetzwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4161,49.2,49.2,50.8,"Eiken AG","In Eiken hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 50,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Eiken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4163,84.4,84.4,15.6,"Frick AG","84,4 Prozent der Stimmbürgerinnen und Stimmbürger von Frick haben die Umweltverantwortungsinitiative angenommen. Frick hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4164,29,29,71,"Gansingen AG","71 Prozent der Stimmbürgerinnen und Stimmbürger von Gansingen sagen Nein zur Umweltverantwortungsinitiative. Gansingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4165,75,75,25,"Gipf-Oberfrick AG","Ja zur Umweltverantwortungsinitiative in Gipf-Oberfrick: Mit 75 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Gipf-Oberfrick hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4169,68.7,68.7,31.3,"Kaisten AG","Ja zur Umweltverantwortungsinitiative in Kaisten: Die Gemeinde hat das Volksbegehren mit 68,7 Prozent der Stimmen angenommen. Kaisten hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
