"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2121,33.5,33.5,66.5,"Haut-Intyamon FR","In Haut-Intyamon hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 66,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Haut-Intyamon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2122,91.6,91.6,8.4,"Pont-en-Ogoz FR","Ja zur Umweltverantwortungsinitiative in Pont-en-Ogoz: Mit 91,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Pont-en-Ogoz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2123,68.1,68.1,31.9,"Botterens FR","Die Gemeinde Botterens hat die Umweltverantwortungsinitiative mit 68,1 Prozent Ja-Stimmen angenommen. Botterens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2124,24.7,24.7,75.3,"Broc FR","75,3 Prozent der Stimmbürgerinnen und Stimmbürger von Broc sagen Nein zur Umweltverantwortungsinitiative. Broc hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2125,39.2,39.2,60.8,"Bulle FR","Keine Mehrheit für die Umweltverantwortungsinitiative in Bulle: Mit 5'946 Nein-Stimmen zu 3'835 Ja-Stimmen oder 60,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Bulle hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2128,63.3,63.3,36.7,"Châtel-sur-Montsalvens FR","63,3 Prozent der Stimmbürgerinnen und Stimmbürger von Châtel-sur-Montsalvens haben die Umweltverantwortungsinitiative angenommen. Châtel-sur-Montsalvens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2129,40.6,40.6,59.4,"Corbières FR","Corbières hat die Umweltverantwortungsinitiative mit 59,4 Prozent abgelehnt. Corbières hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2130,67.4,67.4,32.6,"Crésuz FR","Ja zur Umweltverantwortungsinitiative in Crésuz: Mit 67,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Crésuz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2131,44.5,44.5,55.5,"Echarlens FR","Nein zur Umweltverantwortungsinitiative in Echarlens. Die Gemeinde hat die Vorlage mit 55,5 Prozent abgelehnt. Echarlens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2134,72.7,72.7,27.3,"Grandvillard FR","Ja zur Umweltverantwortungsinitiative in Grandvillard. Die Gemeinde hat das Volksbegehren mit 72,7 Prozent der Stimmen angenommen. Grandvillard hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2135,1.8,1.8,98.2,"Greyerz FR","Nein zur Umweltverantwortungsinitiative in Greyerz: Mit 9'454 Nein- zu 176 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 98,2 Prozent. Greyerz hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Freiburg."
2137,88.5,88.5,11.5,"Hauteville FR","Ja zur Umweltverantwortungsinitiative in Hauteville: Mit 88,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hauteville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2138,49.4,49.4,50.6,"Jaun FR","Nein zur Umweltverantwortungsinitiative in Jaun. Die Gemeinde hat die Vorlage mit 50,6 Prozent abgelehnt. Jaun hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2140,56.6,56.6,43.4,"Marsens FR","Ja zur Umweltverantwortungsinitiative in Marsens. Die Gemeinde hat das Volksbegehren mit 56,6 Prozent der Stimmen angenommen. Marsens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2143,19.4,19.4,80.6,"Morlon FR","In Morlon hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,6 Prozent verworfen. Morlon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2145,51.8,51.8,48.2,"Le Pâquier FR","Ja zur Umweltverantwortungsinitiative in Le Pâquier FR: Mit 51,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Le Pâquier FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2147,90.5,90.5,9.5,"Pont-la-Ville FR","Die Gemeinde Pont-la-Ville hat die Umweltverantwortungsinitiative mit 90,5 Prozent Ja-Stimmen angenommen. Pont-la-Ville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2148,55.1,55.1,44.9,"Riaz FR","Ja zur Umweltverantwortungsinitiative in Riaz. Die Gemeinde hat das Volksbegehren mit 55,1 Prozent der Stimmen angenommen. Riaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2149,50.2,50.2,49.8,"La Roche FR","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von La Roche haben die Umweltverantwortungsinitiative angenommen. La Roche hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2152,77.3,77.3,22.7,"Sâles FR","Die Stimmbevölkerung von Sâles hat die Umweltverantwortungsinitiative mit 77,3 Prozent angenommen. Sâles hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2153,33.4,33.4,66.6,"Sorens FR","Keine Mehrheit für die Umweltverantwortungsinitiative in Sorens: Mit 2'562 Nein-Stimmen zu 1'284 Ja-Stimmen oder 66,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Sorens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2155,85.7,85.7,14.3,"Vaulruz FR","Ja zur Umweltverantwortungsinitiative in Vaulruz: Mit 85,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Vaulruz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2160,38.8,38.8,61.2,"Vuadens FR","Nein zur Umweltverantwortungsinitiative in Vuadens. Die Gemeinde hat die Vorlage mit 61,2 Prozent abgelehnt. Vuadens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2162,62.3,62.3,37.7,"Bas-Intyamon FR","62,3 Prozent der Stimmbürgerinnen und Stimmbürger von Bas-Intyamon haben die Umweltverantwortungsinitiative angenommen. Bas-Intyamon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2163,9.7,9.7,90.3,"Val-de-Charmey FR","In Val-de-Charmey hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 90,3 Prozent verworfen. Val-de-Charmey hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2173,74.3,74.3,25.7,"Autigny FR","Die Stimmbevölkerung von Autigny hat die Umweltverantwortungsinitiative mit 74,3 Prozent angenommen. Autigny hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2174,86.3,86.3,13.7,"Avry FR","86,3 Prozent der Stimmbürgerinnen und Stimmbürger von Avry haben die Umweltverantwortungsinitiative angenommen. Avry hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2175,48.4,48.4,51.6,"Belfaux FR","In Belfaux hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 51,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Belfaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2177,83.1,83.1,16.9,"Chénens FR","Ja zur Umweltverantwortungsinitiative in Chénens. Die Gemeinde hat das Volksbegehren mit 83,1 Prozent der Stimmen angenommen. Chénens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2183,99.8,99.8,0.2,"Corminboeuf FR","Die Gemeinde Corminboeuf hat die Umweltverantwortungsinitiative mit dem dritthöchsten Ja-Anteil in der ganzen Schweiz angenommen: 99,8 Prozent stimmten für die Umweltverantwortungsinitiative. Corminboeuf hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Freiburg."
2186,57.1,57.1,42.9,"Cottens FR","Ja zur Umweltverantwortungsinitiative in Cottens FR: Mit 57,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Cottens FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2194,51.6,51.6,48.4,"Ferpicloz FR","Ja zur Umweltverantwortungsinitiative in Ferpicloz. Die Gemeinde hat das Volksbegehren mit 51,6 Prozent der Stimmen angenommen. Ferpicloz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2196,66.5,66.5,33.5,"Freiburg FR","Ja zur Umweltverantwortungsinitiative in Freiburg: Mit 66,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freiburg hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2197,49.7,49.7,50.3,"Givisiez FR","Givisiez hat die Umweltverantwortungsinitiative mit 50,3 Prozent abgelehnt. Givisiez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2198,18.7,18.7,81.3,"Granges-Paccot FR","Nein zur Umweltverantwortungsinitiative in Granges-Paccot. Die Gemeinde hat die Vorlage mit 81,3 Prozent abgelehnt. Granges-Paccot hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2206,22.8,22.8,77.2,"Marly FR","Nein zur Umweltverantwortungsinitiative in Marly. Die Gemeinde hat die Vorlage mit 77,2 Prozent abgelehnt. Marly hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2208,25,25,75,"Matran FR","In Matran hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 75 Prozent der abgegebenen Stimmzettel stand ein Nein. Matran hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2211,68.3,68.3,31.7,"Neyruz FR","68,3 Prozent der Abstimmenden in der Gemeinde Neyruz FR haben Ja gesagt zur Umweltverantwortungsinitiative. Neyruz FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2216,55.7,55.7,44.3,"Pierrafortscha FR","Ja zur Umweltverantwortungsinitiative in Pierrafortscha: Mit 55,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Pierrafortscha hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2220,48.7,48.7,51.3,"Le Mouret FR","In Le Mouret hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,3 Prozent verworfen. Le Mouret hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2226,31.6,31.6,68.4,"Treyvaux FR","68,4 Prozent der Stimmbürgerinnen und Stimmbürger von Treyvaux sagen Nein zur Umweltverantwortungsinitiative. Treyvaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2228,33.7,33.7,66.3,"Villars-sur-Glâne FR","Nein zur Umweltverantwortungsinitiative in Villars-sur-Glâne. Die Gemeinde hat die Vorlage mit 66,3 Prozent abgelehnt. Villars-sur-Glâne hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2230,92.6,92.6,7.4,"Villarsel-sur-Marly FR","92,6 Prozent der Stimmbürgerinnen und Stimmbürger von Villarsel-sur-Marly haben die Umweltverantwortungsinitiative angenommen. Villarsel-sur-Marly hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2233,59.2,59.2,40.8,"Hauterive FR","Ja zur Umweltverantwortungsinitiative in Hauterive FR: Mit 59,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hauterive FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2234,49.9,49.9,50.1,"La Brillaz FR","50,1 Prozent der Stimmbürgerinnen und Stimmbürger von La Brillaz sagen Nein zur Umweltverantwortungsinitiative. La Brillaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2235,63.6,63.6,36.4,"La Sonnaz FR","Die Gemeinde La Sonnaz hat die Umweltverantwortungsinitiative mit 63,6 Prozent Ja-Stimmen angenommen. La Sonnaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2236,89.8,89.8,10.2,"Gibloux FR","Ja zur Umweltverantwortungsinitiative in Gibloux. Die Gemeinde hat das Volksbegehren mit 89,8 Prozent der Stimmen angenommen. Gibloux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2237,16.4,16.4,83.6,"Prez FR","Nein zur Umweltverantwortungsinitiative in Prez: Mit 3'727 Nein- zu 731 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 83,6 Prozent. Prez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2238,57.5,57.5,42.5,"Bois-d'Amont FR","Ja zur Umweltverantwortungsinitiative in Bois-d'Amont: Mit 57,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Bois-d'Amont hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2239,16.9,16.9,83.1,"Grolley-Ponthaux FR","Nein zur Umweltverantwortungsinitiative in Grolley-Ponthaux: Mit 7'729 Nein- zu 1'572 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 83,1 Prozent. Grolley-Ponthaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2250,9.2,9.2,90.8,"Gurwolf FR","Keine Mehrheit für die Umweltverantwortungsinitiative in Gurwolf: Mit 2'387 Nein-Stimmen zu 241 Ja-Stimmen oder 90,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Gurwolf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2254,57.8,57.8,42.2,"Courtepin FR","57,8 Prozent der Stimmbürgerinnen und Stimmbürger von Courtepin haben die Umweltverantwortungsinitiative angenommen. Courtepin hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2257,39.2,39.2,60.8,"Cressier FR","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Cressier FR sagen Nein zur Umweltverantwortungsinitiative. Cressier FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2258,22.9,22.9,77.1,"Fräschels FR","In Fräschels hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 77,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Fräschels hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2261,90.4,90.4,9.6,"Greng FR","Ja zur Umweltverantwortungsinitiative in Greng. Die Gemeinde hat das Volksbegehren mit 90,4 Prozent der Stimmen angenommen. Greng hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2262,49.1,49.1,50.9,"Gurmels FR","Nein zur Umweltverantwortungsinitiative in Gurmels: Mit 4'301 Nein- zu 4'147 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 50,9 Prozent. Gurmels hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2265,39.7,39.7,60.3,"Kerzers FR","In Kerzers hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 60,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Kerzers hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2266,75,75,25,"Kleinbösingen FR","Die Gemeinde Kleinbösingen hat die Umweltverantwortungsinitiative mit 75 Prozent Ja-Stimmen angenommen. Kleinbösingen hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2271,78.5,78.5,21.5,"Merlach FR","In Merlach hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 78,5 Prozent angenommen. Merlach hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2272,56.5,56.5,43.5,"Misery-Courtion FR","Die Stimmbevölkerung von Misery-Courtion hat die Umweltverantwortungsinitiative mit 56,5 Prozent angenommen. Misery-Courtion hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2274,62.2,62.2,37.8,"Muntelier FR","62,2 Prozent der Stimmbürgerinnen und Stimmbürger von Muntelier haben die Umweltverantwortungsinitiative angenommen. Muntelier hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2275,48.4,48.4,51.6,"Murten FR","In Murten hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 51,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Murten hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2276,54.5,54.5,45.5,"Ried bei Kerzers FR","Die Gemeinde Ried bei Kerzers hat die Umweltverantwortungsinitiative mit 54,5 Prozent Ja-Stimmen angenommen. Ried bei Kerzers hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2278,16.3,16.3,83.7,"Ulmiz FR","In Ulmiz hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,7 Prozent verworfen. Ulmiz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2284,37.8,37.8,62.2,"Mont-Vully FR","Nein zur Umweltverantwortungsinitiative in Mont-Vully. Die Gemeinde hat die Vorlage mit 62,2 Prozent abgelehnt. Mont-Vully hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2292,68.1,68.1,31.9,"Brünisried FR","Die Gemeinde Brünisried hat die Umweltverantwortungsinitiative mit 68,1 Prozent Ja-Stimmen angenommen. Brünisried hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2293,50.6,50.6,49.4,"Düdingen FR","Ja zur Umweltverantwortungsinitiative in Düdingen. Die Gemeinde hat das Volksbegehren mit 50,6 Prozent der Stimmen angenommen. Düdingen hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
