"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1025,74,74,26,"Ermensee LU","74 Prozent der Stimmbürgerinnen und Stimmbürger von Ermensee haben dem Stimmrechtsalter 16 zugestimmt. Ermensee hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1026,45.3,45.3,54.7,"Eschenbach LU","Keine Mehrheit für das Stimmrechtsalter 16 in Eschenbach LU. 54,7 Prozent haben es verworfen. Eschenbach LU hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1030,34.9,34.9,65.1,"Hitzkirch LU","Nein zum Stimmrechtsalter 16 in Hitzkirch: 65,1 Prozent haben die Vorlage abgelehnt. Hitzkirch hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1031,28.3,28.3,71.7,"Hochdorf LU","Nein zum Stimmrechtsalter 16 in Hochdorf: 71,7 Prozent haben die Vorlage abgelehnt. Hochdorf hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1032,67.8,67.8,32.2,"Hohenrain LU","Mit 67,8 Prozent Ja hat sich Hohenrain für das Stimmrechtsalter 16 ausgesprochen. Hohenrain hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1033,43.9,43.9,56.1,"Inwil LU","Inwil hat das Stimmrechtsalter 16 mit 56,1 Prozent abgelehnt. Inwil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1037,8.8,8.8,91.2,"Rain LU","Rain hat das Stimmrechtsalter 16 mit 91,2 Prozent abgelehnt. Rain hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1039,3,3,97,"Römerswil LU","Nein zum Stimmrechtsalter 16 in Römerswil: 97 Prozent haben die Vorlage abgelehnt. Römerswil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1040,15.3,15.3,84.7,"Rothenburg LU","Keine Mehrheit für das Stimmrechtsalter 16 in Rothenburg. 84,7 Prozent haben es verworfen. Rothenburg hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1041,50.7,50.7,49.3,"Schongau LU","Mit 50,7 Prozent Ja hat sich Schongau für das Stimmrechtsalter 16 ausgesprochen. Schongau hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1051,22.4,22.4,77.6,"Adligenswil LU","Adligenswil hat das Stimmrechtsalter 16 mit 77,6 Prozent abgelehnt. Adligenswil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1052,49.1,49.1,50.9,"Buchrain LU","Nein zum Stimmrechtsalter 16 in Buchrain: 50,9 Prozent haben die Vorlage abgelehnt. Buchrain hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1053,6.1,6.1,93.9,"Dierikon LU","Dierikon hat das Stimmrechtsalter 16 mit 93,9 Prozent abgelehnt. Dierikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1054,28.6,28.6,71.4,"Ebikon LU","Nein zum Stimmrechtsalter 16 in Ebikon: 71,4 Prozent haben die Vorlage abgelehnt. Ebikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1055,48.2,48.2,51.8,"Gisikon LU","Keine Mehrheit für das Stimmrechtsalter 16 in Gisikon. 51,8 Prozent haben es verworfen. Gisikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1056,54.3,54.3,45.7,"Greppen LU","Greppen hat das Stimmrechtsalter 16 mit 54,3 Prozent angenommen. Greppen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1058,47.7,47.7,52.3,"Horw LU","Horw hat das Stimmrechtsalter 16 mit 52,3 Prozent abgelehnt. Horw hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1059,69.9,69.9,30.1,"Kriens LU","69,9 Prozent der Stimmbürgerinnen und Stimmbürger von Kriens haben dem Stimmrechtsalter 16 zugestimmt. Kriens hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1061,70.1,70.1,29.9,"Luzern LU","70,1 Prozent der Stimmbürgerinnen und Stimmbürger von Luzern haben dem Stimmrechtsalter 16 zugestimmt. Luzern hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1062,63.7,63.7,36.3,"Malters LU","Mit 63,7 Prozent Ja hat sich Malters für das Stimmrechtsalter 16 ausgesprochen. Malters hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1063,56.4,56.4,43.6,"Meggen LU","Mit 56,4 Prozent Ja hat sich Meggen für das Stimmrechtsalter 16 ausgesprochen. Meggen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1064,61.7,61.7,38.3,"Meierskappel LU","Meierskappel hat das Stimmrechtsalter 16 mit 61,7 Prozent angenommen. Meierskappel hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1065,76.3,76.3,23.7,"Root LU","Mit 76,3 Prozent Ja hat sich Root für das Stimmrechtsalter 16 ausgesprochen. Root hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1066,51.3,51.3,48.7,"Schwarzenberg LU","Mit 51,3 Prozent Ja hat sich Schwarzenberg für das Stimmrechtsalter 16 ausgesprochen. Schwarzenberg hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1067,67.1,67.1,32.9,"Udligenswil LU","Mit 67,1 Prozent Ja hat sich Udligenswil für das Stimmrechtsalter 16 ausgesprochen. Udligenswil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1068,91.8,91.8,8.2,"Vitznau LU","Vitznau hat das Stimmrechtsalter 16 mit 91,8 Prozent angenommen. Vitznau hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1069,72.5,72.5,27.5,"Weggis LU","72,5 Prozent der Stimmbürgerinnen und Stimmbürger von Weggis haben dem Stimmrechtsalter 16 zugestimmt. Weggis hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1081,18,18,82,"Beromünster LU","Nein zum Stimmrechtsalter 16 in Beromünster: 82 Prozent haben die Vorlage abgelehnt. Beromünster hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1082,54.8,54.8,45.2,"Büron LU","Büron hat das Stimmrechtsalter 16 mit 54,8 Prozent angenommen. Büron hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1083,17.2,17.2,82.8,"Buttisholz LU","Buttisholz hat das Stimmrechtsalter 16 mit 82,8 Prozent abgelehnt. Buttisholz hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1084,78.5,78.5,21.5,"Eich LU","Eich hat das Stimmrechtsalter 16 mit 78,5 Prozent angenommen. Eich hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1085,88.2,88.2,11.8,"Geuensee LU","Geuensee hat das Stimmrechtsalter 16 mit 88,2 Prozent angenommen. Geuensee hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1086,41.7,41.7,58.3,"Grosswangen LU","Keine Mehrheit für das Stimmrechtsalter 16 in Grosswangen. 58,3 Prozent haben es verworfen. Grosswangen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1088,96.5,96.5,3.5,"Hildisrieden LU","Hildisrieden hat das Stimmrechtsalter 16 mit 96,5 Prozent angenommen. Hildisrieden hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton."
1089,31.2,31.2,68.8,"Knutwil LU","Nein zum Stimmrechtsalter 16 in Knutwil: 68,8 Prozent haben die Vorlage abgelehnt. Knutwil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1091,80.2,80.2,19.8,"Mauensee LU","Mauensee hat das Stimmrechtsalter 16 mit 80,2 Prozent angenommen. Mauensee hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1093,75.5,75.5,24.5,"Neuenkirch LU","Mit 75,5 Prozent Ja hat sich Neuenkirch für das Stimmrechtsalter 16 ausgesprochen. Neuenkirch hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1094,69.8,69.8,30.2,"Nottwil LU","69,8 Prozent der Stimmbürgerinnen und Stimmbürger von Nottwil haben dem Stimmrechtsalter 16 zugestimmt. Nottwil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1095,25.7,25.7,74.3,"Oberkirch LU","Nein zum Stimmrechtsalter 16 in Oberkirch: 74,3 Prozent haben die Vorlage abgelehnt. Oberkirch hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1097,9.5,9.5,90.5,"Rickenbach LU","Keine Mehrheit für das Stimmrechtsalter 16 in Rickenbach LU. 90,5 Prozent haben es verworfen. Rickenbach LU hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1098,68.1,68.1,31.9,"Ruswil LU","Mit 68,1 Prozent Ja hat sich Ruswil für das Stimmrechtsalter 16 ausgesprochen. Ruswil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1099,94.9,94.9,5.1,"Schenkon LU","Mit 94,9 Prozent Ja hat sich Schenkon für das Stimmrechtsalter 16 ausgesprochen. Schenkon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1100,56.6,56.6,43.4,"Schlierbach LU","Mit 56,6 Prozent Ja hat sich Schlierbach für das Stimmrechtsalter 16 ausgesprochen. Schlierbach hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1102,32.9,32.9,67.1,"Sempach LU","Nein zum Stimmrechtsalter 16 in Sempach: 67,1 Prozent haben die Vorlage abgelehnt. Sempach hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1103,8.8,8.8,91.2,"Sursee LU","Nein zum Stimmrechtsalter 16 in Sursee: 91,2 Prozent haben die Vorlage abgelehnt. Sursee hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1104,37.7,37.7,62.3,"Triengen LU","Keine Mehrheit für das Stimmrechtsalter 16 in Triengen. 62,3 Prozent haben es verworfen. Triengen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1107,49.9,49.9,50.1,"Wolhusen LU","Nein zum Stimmrechtsalter 16 in Wolhusen: 50,1 Prozent haben die Vorlage abgelehnt. Wolhusen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1121,61.9,61.9,38.1,"Alberswil LU","Alberswil hat das Stimmrechtsalter 16 mit 61,9 Prozent angenommen. Alberswil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1122,31.5,31.5,68.5,"Altbüron LU","Nein zum Stimmrechtsalter 16 in Altbüron: 68,5 Prozent haben die Vorlage abgelehnt. Altbüron hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1123,30.9,30.9,69.1,"Altishofen LU","Nein zum Stimmrechtsalter 16 in Altishofen: 69,1 Prozent haben die Vorlage abgelehnt. Altishofen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1125,43.9,43.9,56.1,"Dagmersellen LU","Keine Mehrheit für das Stimmrechtsalter 16 in Dagmersellen. 56,1 Prozent haben es verworfen. Dagmersellen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1127,68.5,68.5,31.5,"Egolzwil LU","Mit 68,5 Prozent Ja hat sich Egolzwil für das Stimmrechtsalter 16 ausgesprochen. Egolzwil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1128,13.5,13.5,86.5,"Ettiswil LU","Ettiswil hat das Stimmrechtsalter 16 mit 86,5 Prozent abgelehnt. Ettiswil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1129,65.8,65.8,34.2,"Fischbach LU","Mit 65,8 Prozent Ja hat sich Fischbach für das Stimmrechtsalter 16 ausgesprochen. Fischbach hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1131,82.5,82.5,17.5,"Grossdietwil LU","Mit 82,5 Prozent Ja hat sich Grossdietwil für das Stimmrechtsalter 16 ausgesprochen. Grossdietwil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1132,92.9,92.9,7.1,"Hergiswil bei Willisau LU","Hergiswil bei Willisau hat das Stimmrechtsalter 16 mit 92,9 Prozent angenommen. Hergiswil bei Willisau hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1135,57.2,57.2,42.8,"Luthern LU","Luthern hat das Stimmrechtsalter 16 mit 57,2 Prozent angenommen. Luthern hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1136,30.4,30.4,69.6,"Menznau LU","Menznau hat das Stimmrechtsalter 16 mit 69,6 Prozent abgelehnt. Menznau hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1137,33,33,67,"Nebikon LU","Nebikon hat das Stimmrechtsalter 16 mit 67 Prozent abgelehnt. Nebikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1139,61.8,61.8,38.2,"Pfaffnau LU","Pfaffnau hat das Stimmrechtsalter 16 mit 61,8 Prozent angenommen. Pfaffnau hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1140,50.7,50.7,49.3,"Reiden LU","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Reiden haben dem Stimmrechtsalter 16 zugestimmt. Reiden hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
1142,46.9,46.9,53.1,"Roggliswil LU","Keine Mehrheit für das Stimmrechtsalter 16 in Roggliswil. 53,1 Prozent haben es verworfen. Roggliswil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1143,50,50,50,"Schötz LU","Unentschieden in Schötz bei der Abstimmung über das Stimmrechtsalter 16: Mit je 2'323 Stimmen halten sich die Pro- und Kontra-Personen genau die Waage."
1145,33.1,33.1,66.9,"Ufhusen LU","Ufhusen hat das Stimmrechtsalter 16 mit 66,9 Prozent abgelehnt. Ufhusen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1146,9.8,9.8,90.2,"Wauwil LU","Keine Mehrheit für das Stimmrechtsalter 16 in Wauwil. 90,2 Prozent haben es verworfen. Wauwil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1147,33.8,33.8,66.2,"Wikon LU","Keine Mehrheit für das Stimmrechtsalter 16 in Wikon. 66,2 Prozent haben es verworfen. Wikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1150,26.7,26.7,73.3,"Zell LU","Nein zum Stimmrechtsalter 16 in Zell LU: 73,3 Prozent haben die Vorlage abgelehnt. Zell LU hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
1151,55.3,55.3,44.7,"Willisau LU","Willisau hat das Stimmrechtsalter 16 mit 55,3 Prozent angenommen. Willisau hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
