"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
323,81.9,81.9,18.1,"Bannwil BE","Mit 81,9 Prozent Ja hat sich Bannwil für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 75,2 abgelehnt."
324,48.9,48.9,51.1,"Bleienbach BE","Nein zur Initiative und zum Gegenvorschlag in Bleienbach: 85,4 Prozent haben die Solarinitiative und 51,1 Prozent den Gegenvorschlag abgelehnt."
325,91.1,91.1,8.9,"Busswil bei Melchnau BE","60,1 Prozent der Stimmbürgerinnen und Stimmbürger von Busswil bei Melchnau haben der Solarinitiative und 91,1 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 64,3 Prozent die Solarinitiative."
326,38.3,38.3,61.7,"Gondiswil BE","Gondiswil hat die Solarinitiative mit 85,8 Prozent angenommen und den Gegenvorschlag mit 61,7 Prozent abgelehnt."
329,25.3,25.3,74.7,"Langenthal BE","97,6 Prozent der Stimmbürgerinnen und Stimmbürger von Langenthal haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 74,7 Prozent ab."
331,24.8,24.8,75.2,"Lotzwil BE","Nein zur Initiative und zum Gegenvorschlag in Lotzwil: 76,6 Prozent haben die Solarinitiative und 75,2 Prozent den Gegenvorschlag abgelehnt."
332,58.4,58.4,41.6,"Madiswil BE","58,4 Prozent der Stimmbürgerinnen und Stimmbürger von Madiswil haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 70 Pozent ab."
333,35.5,35.5,64.5,"Melchnau BE","Mit 51,1 Prozent Ja hat sich Melchnau für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 64,5 Prozent ab."
335,53.2,53.2,46.8,"Oeschenbach BE","Mit 53,2 Prozent Ja hat sich Oeschenbach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 53,4 abgelehnt."
336,66.7,66.7,33.3,"Reisiswil BE","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Reisiswil haben der Solarinitiative und 66,7 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 84 Prozent die Solarinitiative."
337,73.1,73.1,26.9,"Roggwil BE","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Roggwil BE haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 50,5 Pozent ab."
338,86.8,86.8,13.2,"Rohrbach BE","Mit 88,9 Prozent Ja hat sich Rohrbach für die Solarinitiative und mit 86,8 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam die Solarinitiative mit 67,4 Prozent durch."
339,34.6,34.6,65.4,"Rohrbachgraben BE","Mit 78,8 Prozent Ja hat sich Rohrbachgraben für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 65,4 Prozent ab."
340,66.6,66.6,33.4,"Rütschelen BE","66,6 Prozent der Stimmbürgerinnen und Stimmbürger von Rütschelen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 74,6 Pozent ab."
341,13.1,13.1,86.9,"Schwarzhäusern BE","Schwarzhäusern hat die Solarinitiative mit 73,9 Prozent angenommen und den Gegenvorschlag mit 86,9 Prozent abgelehnt."
342,58.2,58.2,41.8,"Thunstetten BE","Mit 58,2 Prozent Ja hat sich Thunstetten für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 71,9 abgelehnt."
344,34.7,34.7,65.3,"Ursenbach BE","In Ursenbach wurden beide Vorlagen abgelehnt. Mit 59,7 Prozent wurde die Solarinitiative und mit 65,3 Prozent der Gegenvorschlag verworfen."
345,70.1,70.1,29.9,"Wynau BE","Wynau hat die Solarinitiative mit 52,5 Prozent abgelehnt und den Gegenvorschlag mit 70,1 Prozent angenommen."
351,98,98,2,"Bern BE","98 Prozent der Stimmbürgerinnen und Stimmbürger von Bern haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 63 Pozent ab."
352,94.9,94.9,5.1,"Bolligen BE","Bolligen hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 64,6 Prozent respektive 94,9 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 58,1 Prozent für den Gegenvorschlag."
353,78.9,78.9,21.1,"Bremgarten bei Bern BE","Mit 72,3 Prozent Ja hat sich Bremgarten bei Bern für die Solarinitiative und mit 78,9 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 54,9 Prozent durch."
354,36.5,36.5,63.5,"Kirchlindach BE","Nein zur Initiative und zum Gegenvorschlag in Kirchlindach: 60,1 Prozent haben die Solarinitiative und 63,5 Prozent den Gegenvorschlag abgelehnt."
355,1.4,1.4,98.6,"Köniz BE","Köniz hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 70,4 respektive 98,6 Prozent."
356,76.6,76.6,23.4,"Muri bei Bern BE","Mit 76,6 Prozent Ja hat sich Muri bei Bern für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 67,5 abgelehnt."
357,33.4,33.4,66.6,"Oberbalm BE","67,3 Prozent der Stimmbürgerinnen und Stimmbürger von Oberbalm haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 66,6 Prozent ab."
358,38.6,38.6,61.4,"Stettlen BE","Nein zur Initiative und zum Gegenvorschlag in Stettlen: 52,4 Prozent haben die Solarinitiative und 61,4 Prozent den Gegenvorschlag abgelehnt."
359,45.1,45.1,54.9,"Vechigen BE","Vechigen hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 90,4 respektive 54,9 Prozent."
360,99.2,99.2,0.8,"Wohlen bei Bern BE","Mit 92,2 Prozent Ja hat sich Wohlen bei Bern für die Solarinitiative und mit 99,2 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam die Solarinitiative mit 71,3 Prozent durch."
361,96.3,96.3,3.7,"Zollikofen BE","89,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zollikofen haben der Solarinitiative und 96,3 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 63,8 Prozent der Gegenvorschlag."
362,74.7,74.7,25.3,"Ittigen BE","97,2 Prozent der Stimmbürgerinnen und Stimmbürger von Ittigen haben der Solarinitiative und 74,7 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 58 Prozent der Gegenvorschlag."
363,83.6,83.6,16.4,"Ostermundigen BE","Ostermundigen hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 54,1 Prozent respektive 83,6 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 53,2 Prozent für die Solarinitiative."
371,57.3,57.3,42.7,"Biel BE","Mit 57,3 Prozent Ja hat sich Biel BE für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 76 abgelehnt."
372,31.9,31.9,68.1,"Leubringen BE","Leubringen hat die Solarinitiative mit 89,6 Prozent angenommen und den Gegenvorschlag mit 68,1 Prozent abgelehnt."
381,45.6,45.6,54.4,"Arch BE","Nein zur Initiative und zum Gegenvorschlag in Arch: 59,1 Prozent haben die Solarinitiative und 54,4 Prozent den Gegenvorschlag abgelehnt."
382,49.7,49.7,50.3,"Büetigen BE","78,9 Prozent der Stimmbürgerinnen und Stimmbürger von Büetigen haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 50,3 Prozent ab."
383,48.8,48.8,51.2,"Büren an der Aare BE","Büren an der Aare hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 51,2 respektive 51,2 Prozent."
385,67,67,33,"Diessbach bei Büren BE","Mit 88,3 Prozent Ja hat sich Diessbach bei Büren für die Solarinitiative und mit 67 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 58,2 Prozent durch."
386,87.5,87.5,12.5,"Dotzigen BE","53 Prozent der Stimmbürgerinnen und Stimmbürger von Dotzigen haben der Solarinitiative und 87,5 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 80,3 Prozent die Solarinitiative."
387,88.9,88.9,11.1,"Lengnau BE","Mit 83,8 Prozent Ja hat sich Lengnau BE für die Solarinitiative und mit 88,9 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 51,7 Prozent durch."
388,38,38,62,"Leuzigen BE","Leuzigen hat die Solarinitiative mit 70,1 Prozent angenommen und den Gegenvorschlag mit 62 Prozent abgelehnt."
390,13.3,13.3,86.7,"Meinisberg BE","Meinisberg hat die Solarinitiative mit 59,9 Prozent angenommen und den Gegenvorschlag mit 86,7 Prozent abgelehnt."
391,57.3,57.3,42.7,"Oberwil bei Büren BE","Oberwil bei Büren hat die Solarinitiative mit 58,9 Prozent abgelehnt und den Gegenvorschlag mit 57,3 Prozent angenommen."
392,27.8,27.8,72.2,"Pieterlen BE","Pieterlen hat die Solarinitiative mit 58,9 Prozent angenommen und den Gegenvorschlag mit 72,2 Prozent abgelehnt."
393,58.5,58.5,41.5,"Rüti bei Büren BE","Mit 51,8 Prozent Ja hat sich Rüti bei Büren für die Solarinitiative und mit 58,5 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 67,1 Prozent durch."
394,39.3,39.3,60.7,"Wengi BE","Wengi hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 83,6 respektive 60,7 Prozent."
401,51.5,51.5,48.5,"Aefligen BE","51,5 Prozent der Stimmbürgerinnen und Stimmbürger von Aefligen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 53,3 Pozent ab."
402,64.8,64.8,35.2,"Alchenstorf BE","Alchenstorf hat die Solarinitiative mit 75,3 Prozent abgelehnt und den Gegenvorschlag mit 64,8 Prozent angenommen."
403,9,9,91,"Bäriswil BE","Nein zur Initiative und zum Gegenvorschlag in Bäriswil: 82,8 Prozent haben die Solarinitiative und 91 Prozent den Gegenvorschlag abgelehnt."
404,43.2,43.2,56.8,"Burgdorf BE","51,4 Prozent der Stimmbürgerinnen und Stimmbürger von Burgdorf haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 56,8 Prozent ab."
405,37.7,37.7,62.3,"Ersigen BE","Ersigen hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 97,9 respektive 62,3 Prozent."
406,59.3,59.3,40.7,"Hasle bei Burgdorf BE","54,3 Prozent der Stimmbürgerinnen und Stimmbürger von Hasle bei Burgdorf haben der Solarinitiative und 59,3 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 81,6 Prozent der Gegenvorschlag."
407,7.6,7.6,92.4,"Heimiswil BE","59,7 Prozent der Stimmbürgerinnen und Stimmbürger von Heimiswil haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 92,4 Prozent ab."
409,62.2,62.2,37.8,"Hindelbank BE","62,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hindelbank haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 76,4 Pozent ab."
410,35,35,65,"Höchstetten BE","Mit 62,6 Prozent Ja hat sich Höchstetten für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 65 Prozent ab."
411,42,42,58,"Kernenried BE","Mit 84,6 Prozent Ja hat sich Kernenried für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 58 Prozent ab."
412,21,21,79,"Kirchberg BE","Kirchberg BE hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 54,2 respektive 79 Prozent."
413,69.5,69.5,30.5,"Koppigen BE","65,8 Prozent der Stimmbürgerinnen und Stimmbürger von Koppigen haben der Solarinitiative und 69,5 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 50,4 Prozent die Solarinitiative."
414,54,54,46,"Krauchthal BE","54 Prozent der Stimmbürgerinnen und Stimmbürger von Krauchthal haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 57,1 Pozent ab."
415,73.8,73.8,26.2,"Lyssach BE","Mit 73,8 Prozent Ja hat sich Lyssach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 61,9 abgelehnt."
418,64.2,64.2,35.8,"Oberburg BE","Mit 64,2 Prozent Ja hat sich Oberburg für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 65,3 abgelehnt."
420,30.7,30.7,69.3,"Rüdtligen-Alchenflüh BE","Rüdtligen-Alchenflüh hat die Solarinitiative mit 72,2 Prozent angenommen und den Gegenvorschlag mit 69,3 Prozent abgelehnt."
421,38.7,38.7,61.3,"Rumendingen BE","Rumendingen hat die Solarinitiative mit 56,3 Prozent angenommen und den Gegenvorschlag mit 61,3 Prozent abgelehnt."
422,81,81,19,"Rüti bei Lyssach BE","81 Prozent der Stimmbürgerinnen und Stimmbürger von Rüti bei Lyssach haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 55,7 Pozent ab."
423,27.1,27.1,72.9,"Willadingen BE","Mit 97,1 Prozent Ja hat sich Willadingen für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 72,9 Prozent ab."
424,54.6,54.6,45.4,"Wynigen BE","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Wynigen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 52,1 Pozent ab."
431,9.6,9.6,90.4,"Corgémont BE","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Corgémont haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 90,4 Prozent ab."
432,85.9,85.9,14.1,"Cormoret BE","85,9 Prozent der Stimmbürgerinnen und Stimmbürger von Cormoret haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 61,9 Pozent ab."
433,71.9,71.9,28.1,"Cortébert BE","Mit 71,9 Prozent Ja hat sich Cortébert für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 50,8 abgelehnt."
434,15.9,15.9,84.1,"Courtelary BE","In Courtelary wurden beide Vorlagen abgelehnt. Mit 79,3 Prozent wurde die Solarinitiative und mit 84,1 Prozent der Gegenvorschlag verworfen."
435,51.6,51.6,48.4,"La Ferrière BE","Mit 51,6 Prozent Ja hat sich La Ferrière für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 83 abgelehnt."
437,50.6,50.6,49.4,"Mont-Tramelan BE","Mit 83 Prozent Ja hat sich Mont-Tramelan für die Solarinitiative und mit 50,6 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 66,7 Prozent durch."
438,96.1,96.1,3.9,"Orvin BE","Mit 84,1 Prozent Ja hat sich Orvin für die Solarinitiative und mit 96,1 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 70,3 Prozent durch."
441,53.6,53.6,46.4,"Renan BE","69,7 Prozent der Stimmbürgerinnen und Stimmbürger von Renan BE haben der Solarinitiative und 53,6 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 86,6 Prozent der Gegenvorschlag."
442,81.8,81.8,18.2,"Romont BE","Mit 81,8 Prozent Ja hat sich Romont BE für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 60,8 abgelehnt."
443,15.1,15.1,84.9,"St. Immer BE","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von St. Immer haben der Solarinitiative zugestimmt. Den Gegenvorschlag lehnten sie mit 84,9 Prozent ab."
444,29.4,29.4,70.6,"Sonceboz-Sombeval BE","Nein zur Initiative und zum Gegenvorschlag in Sonceboz-Sombeval: 88,4 Prozent haben die Solarinitiative und 70,6 Prozent den Gegenvorschlag abgelehnt."
445,7.1,7.1,92.9,"Sonvilier BE","Mit 86,8 Prozent Ja hat sich Sonvilier für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 92,9 Prozent ab."
446,34.1,34.1,65.9,"Tramelan BE","Nein zur Initiative und zum Gegenvorschlag in Tramelan: 54,7 Prozent haben die Solarinitiative und 65,9 Prozent den Gegenvorschlag abgelehnt."
448,61.7,61.7,38.3,"Villeret BE","Villeret hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 81,7 Prozent respektive 61,7 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 60,2 Prozent für den Gegenvorschlag."
449,48.6,48.6,51.4,"Sauge BE","In Sauge wurden beide Vorlagen abgelehnt. Mit 54 Prozent wurde die Solarinitiative und mit 51,4 Prozent der Gegenvorschlag verworfen."
450,0.8,0.8,99.2,"Péry-La Heutte BE","Mit 71,5 Prozent Ja hat sich Péry-La Heutte für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 99,2 Prozent ab."
491,29.2,29.2,70.8,"Brüttelen BE","Nein zur Initiative und zum Gegenvorschlag in Brüttelen: 54,1 Prozent haben die Solarinitiative und 70,8 Prozent den Gegenvorschlag abgelehnt."
492,29.2,29.2,70.8,"Erlach BE","Mit 55,6 Prozent Ja hat sich Erlach für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 70,8 Prozent ab."
493,64.1,64.1,35.9,"Finsterhennen BE","Finsterhennen hat die Solarinitiative mit 60,7 Prozent abgelehnt und den Gegenvorschlag mit 64,1 Prozent angenommen."
494,52.6,52.6,47.4,"Gals BE","Mit 69,8 Prozent Ja hat sich Gals für die Solarinitiative und mit 52,6 Prozent Ja auch für den Gegenvorschlag ausgesprochen. In der Stichfrage kam der Gegenvorschlag mit 80 Prozent durch."
495,86.4,86.4,13.6,"Gampelen BE","Mit 86,4 Prozent Ja hat sich Gampelen für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 98,7 abgelehnt."
496,62.1,62.1,37.9,"Ins BE","Ins hat die Solarinitiative mit 53,2 Prozent abgelehnt und den Gegenvorschlag mit 62,1 Prozent angenommen."
497,56.1,56.1,43.9,"Lüscherz BE","56,1 Prozent der Stimmbürgerinnen und Stimmbürger von Lüscherz haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 54,7 Pozent ab."
498,28.7,28.7,71.3,"Müntschemier BE","Müntschemier hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 56,2 respektive 71,3 Prozent."
499,8.7,8.7,91.3,"Siselen BE","In Siselen wurden beide Vorlagen abgelehnt. Mit 98,5 Prozent wurde die Solarinitiative und mit 91,3 Prozent der Gegenvorschlag verworfen."
500,70.8,70.8,29.2,"Treiten BE","89,9 Prozent der Stimmbürgerinnen und Stimmbürger von Treiten haben der Solarinitiative und 70,8 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 61,3 Prozent die Solarinitiative."
501,11.3,11.3,88.7,"Tschugg BE","Mit 92,8 Prozent Ja hat sich Tschugg für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 88,7 Prozent ab."
502,59,59,41,"Vinelz BE","Mit 59 Prozent Ja hat sich Vinelz für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 57,9 abgelehnt."
533,50.2,50.2,49.8,"Bätterkinden BE","Bätterkinden hat die Solarinitiative mit 100 Prozent abgelehnt und den Gegenvorschlag mit 50,2 Prozent angenommen."
538,46.6,46.6,53.4,"Fraubrunnen BE","Fraubrunnen hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 79,3 respektive 53,4 Prozent."
540,87.1,87.1,12.9,"Jegenstorf BE","87,1 Prozent der Stimmbürgerinnen und Stimmbürger von Jegenstorf haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 62,8 Pozent ab."
541,85.9,85.9,14.1,"Iffwil BE","Iffwil hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 52,1 Prozent respektive 85,9 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 73,5 Prozent für den Gegenvorschlag."
543,61.3,61.3,38.7,"Mattstetten BE","80,6 Prozent der Stimmbürgerinnen und Stimmbürger von Mattstetten haben der Solarinitiative und 61,3 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 90,1 Prozent der Gegenvorschlag."
544,96,96,4,"Moosseedorf BE","Mit 96 Prozent Ja hat sich Moosseedorf für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 55 abgelehnt."
546,73.8,73.8,26.2,"Münchenbuchsee BE","Münchenbuchsee hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 86,1 Prozent respektive 73,8 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 69,8 Prozent für den Gegenvorschlag."
551,16.1,16.1,83.9,"Urtenen-Schönbühl BE","Mit 56,4 Prozent Ja hat sich Urtenen-Schönbühl für die Solarinitiative ausgesprochen. Den Gegenvorschlag lehnten die Stimmberechtigten mit 83,9 Prozent ab."
552,50.6,50.6,49.4,"Utzenstorf BE","Mit 50,6 Prozent Ja hat sich Utzenstorf für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 99,7 abgelehnt."
553,57.4,57.4,42.6,"Wiggiswil BE","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Wiggiswil haben der Solarinitiative und 57,4 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 54,9 Prozent der Gegenvorschlag."
554,48.6,48.6,51.4,"Wiler bei Utzenstorf BE","Wiler bei Utzenstorf hat die Solarinitiative mit 79,4 Prozent angenommen und den Gegenvorschlag mit 51,4 Prozent abgelehnt."
556,15.4,15.4,84.6,"Zielebach BE","Nein zur Initiative und zum Gegenvorschlag in Zielebach: 53,3 Prozent haben die Solarinitiative und 84,6 Prozent den Gegenvorschlag abgelehnt."
557,57.6,57.6,42.4,"Zuzwil BE","Zuzwil BE hat die Solarinitiative mit 53 Prozent abgelehnt und den Gegenvorschlag mit 57,6 Prozent angenommen."
561,64,64,36,"Adelboden BE","Adelboden hat die Solarinitiative mit 90,7 Prozent abgelehnt und den Gegenvorschlag mit 64 Prozent angenommen."
562,34.4,34.4,65.6,"Aeschi bei Spiez BE","Aeschi bei Spiez hat sowohl die Solarinitiative als auch den Gegenvorschlag abgelehnt, mit 67,1 respektive 65,6 Prozent."
563,72.2,72.2,27.8,"Frutigen BE","72,2 Prozent der Stimmbürgerinnen und Stimmbürger von Frutigen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 85 Pozent ab."
564,76.4,76.4,23.6,"Kandergrund BE","Kandergrund hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 75,6 Prozent respektive 76,4 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 81,1 Prozent für die Solarinitiative."
565,85.6,85.6,14.4,"Kandersteg BE","Kandersteg hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 50,2 Prozent respektive 85,6 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 52,7 Prozent für die Solarinitiative."
566,65.1,65.1,34.9,"Krattigen BE","65,1 Prozent der Stimmbürgerinnen und Stimmbürger von Krattigen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 69 Pozent ab."
567,75,75,25,"Reichenbach im Kandertal BE","Reichenbach im Kandertal hat sowohl die Solarinitiative als auch den Gegenvorschlag mit 50 Prozent respektive 75 Prozent angenommen. Bei der Stichfrage entschied sich die Gemeinde mit 60,2 Prozent für die Solarinitiative."
571,52.8,52.8,47.2,"Beatenberg BE","Mit 52,8 Prozent Ja hat sich Beatenberg für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 58,1 abgelehnt."
572,14.1,14.1,85.9,"Bönigen BE","Nein zur Initiative und zum Gegenvorschlag in Bönigen: 83,3 Prozent haben die Solarinitiative und 85,9 Prozent den Gegenvorschlag abgelehnt."
