"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
117,23.4,23.4,76.6,"Hinwil ZH","Nein zur Umweltverantwortungsinitiative in Hinwil: Die Gemeinde hat die Vorlage mit 76,6 Prozent abgelehnt."
118,28.3,28.3,71.7,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,7 Prozent verworfen."
119,28.4,28.4,71.6,"Seegräben ZH","Nein zur Umweltverantwortungsinitiative in Seegräben: Mit 307 Nein- zu 122 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 71,6 Prozent."
120,31.9,31.9,68.1,"Wald ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Wald ZH: Mit 1'642 Nein-Stimmen zu 768 Ja-Stimmen oder 68,1 Prozent hat die Gemeinde das Volksbegehren verworfen."
121,50,0,0,"Wetzikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
131,50,0,0,"Adliswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
135,22.5,22.5,77.5,"Kilchberg ZH","In Kilchberg ZH hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 77,5 Prozent der abgegebenen Stimmzettel stand ein Nein."
136,50,0,0,"Langnau am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
137,28.3,28.3,71.7,"Oberrieden ZH","Nein zur Umweltverantwortungsinitiative in Oberrieden: Die Gemeinde hat die Vorlage mit 71,7 Prozent abgelehnt."
138,26.9,26.9,73.1,"Richterswil ZH","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Richterswil sagen Nein zur Umweltverantwortungsinitiative."
139,50,0,0,"Rüschlikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
141,28.3,28.3,71.7,"Thalwil ZH","Thalwil hat die Umweltverantwortungsinitiative mit 71,7 Prozent abgelehnt."
151,19.2,19.2,80.8,"Erlenbach ZH","Erlenbach ZH hat die Umweltverantwortungsinitiative mit 80,8 Prozent abgelehnt."
152,17.4,17.4,82.6,"Herrliberg ZH","In Herrliberg hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 82,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
153,50,0,0,"Hombrechtikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
154,50,0,0,"Küsnacht ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
155,50,0,0,"Männedorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
156,50,0,0,"Meilen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
157,50,0,0,"Oetwil am See ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
158,50,0,0,"Stäfa ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
159,27.9,27.9,72.1,"Uetikon am See ZH","Nein zur Umweltverantwortungsinitiative in Uetikon am See: Mit 1'359 Nein- zu 525 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 72,1 Prozent."
160,50,0,0,"Zumikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
161,50,0,0,"Zollikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
172,22.1,22.1,77.9,"Fehraltorf ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Fehraltorf: Mit 1'329 Nein-Stimmen zu 378 Ja-Stimmen oder 77,9 Prozent hat die Gemeinde das Volksbegehren verworfen."
173,24.5,24.5,75.5,"Hittnau ZH","Nein zur Umweltverantwortungsinitiative in Hittnau: Die Gemeinde hat die Vorlage mit 75,5 Prozent abgelehnt."
176,22.1,22.1,77.9,"Lindau ZH","77,9 Prozent der Stimmbürgerinnen und Stimmbürger von Lindau sagen Nein zur Umweltverantwortungsinitiative."
177,31.4,31.4,68.6,"Pfäffikon ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Pfäffikon: Mit 2'521 Nein-Stimmen zu 1'152 Ja-Stimmen oder 68,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
178,16.9,16.9,83.1,"Russikon ZH","83,1 Prozent der Stimmbürgerinnen und Stimmbürger von Russikon sagen Nein zur Umweltverantwortungsinitiative."
180,20.2,20.2,79.8,"Weisslingen ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Weisslingen: Mit 844 Nein-Stimmen zu 213 Ja-Stimmen oder 79,8 Prozent hat die Gemeinde das Volksbegehren verworfen."
181,50,0,0,"Wila ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
182,22.3,22.3,77.7,"Wildberg ZH","77,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wildberg sagen Nein zur Umweltverantwortungsinitiative."
191,26.9,26.9,73.1,"Dübendorf ZH","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Dübendorf sagen Nein zur Umweltverantwortungsinitiative."
192,25.6,25.6,74.4,"Egg ZH","Nein zur Umweltverantwortungsinitiative in Egg: Die Gemeinde hat die Vorlage mit 74,4 Prozent abgelehnt."
193,28.5,28.5,71.5,"Fällanden ZH","In Fällanden hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,5 Prozent verworfen."
194,50,0,0,"Greifensee ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
195,23.1,23.1,76.9,"Maur ZH","76,9 Prozent der Stimmbürgerinnen und Stimmbürger von Maur sagen Nein zur Umweltverantwortungsinitiative."
196,27.9,27.9,72.1,"Mönchaltorf ZH","72,1 Prozent der Stimmbürgerinnen und Stimmbürger von Mönchaltorf sagen Nein zur Umweltverantwortungsinitiative."
197,28.4,28.4,71.6,"Schwerzenbach ZH","Nein zur Umweltverantwortungsinitiative in Schwerzenbach: Die Gemeinde hat die Vorlage mit 71,6 Prozent abgelehnt."
198,34.9,34.9,65.1,"Uster ZH","65,1 Prozent der Stimmbürgerinnen und Stimmbürger von Uster sagen Nein zur Umweltverantwortungsinitiative."
199,20.2,20.2,79.8,"Volketswil ZH","Nein zur Umweltverantwortungsinitiative in Volketswil: Die Gemeinde hat die Vorlage mit 79,8 Prozent abgelehnt."
200,21.7,21.7,78.3,"Wangen-Brüttisellen ZH","Wangen-Brüttisellen hat die Umweltverantwortungsinitiative mit 78,3 Prozent abgelehnt."
211,19,19,81,"Altikon ZH","In Altikon hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81 Prozent verworfen."
213,18.6,18.6,81.4,"Brütten ZH","In Brütten hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,4 Prozent verworfen."
214,24,24,76,"Dägerlen ZH","Nein zur Umweltverantwortungsinitiative in Dägerlen: Die Gemeinde hat die Vorlage mit 76 Prozent abgelehnt."
215,23.3,23.3,76.7,"Dättlikon ZH","Nein zur Umweltverantwortungsinitiative in Dättlikon: Mit 227 Nein- zu 69 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 76,7 Prozent."
216,24.4,24.4,75.6,"Dinhard ZH","Nein zur Umweltverantwortungsinitiative in Dinhard: Die Gemeinde hat die Vorlage mit 75,6 Prozent abgelehnt."
218,22.4,22.4,77.6,"Ellikon an der Thur ZH","Nein zur Umweltverantwortungsinitiative in Ellikon an der Thur: Die Gemeinde hat die Vorlage mit 77,6 Prozent abgelehnt."
219,26.4,26.4,73.6,"Elsau ZH","In Elsau hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 73,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
220,17,17,83,"Hagenbuch ZH","In Hagenbuch hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 83 Prozent der abgegebenen Stimmzettel stand ein Nein."
221,50,0,0,"Hettlingen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
223,21.8,21.8,78.2,"Neftenbach ZH","In Neftenbach hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 78,2 Prozent der abgegebenen Stimmzettel stand ein Nein."
224,23.8,23.8,76.2,"Pfungen ZH","76,2 Prozent der Stimmbürgerinnen und Stimmbürger von Pfungen sagen Nein zur Umweltverantwortungsinitiative."
225,23,23,77,"Rickenbach ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Rickenbach ZH: Mit 581 Nein-Stimmen zu 174 Ja-Stimmen oder 77 Prozent hat die Gemeinde das Volksbegehren verworfen."
226,26.5,26.5,73.5,"Schlatt ZH","Nein zur Umweltverantwortungsinitiative in Schlatt ZH: Mit 164 Nein- zu 59 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 73,5 Prozent."
227,19.7,19.7,80.3,"Seuzach ZH","Nein zur Umweltverantwortungsinitiative in Seuzach: Die Gemeinde hat die Vorlage mit 80,3 Prozent abgelehnt."
228,50,0,0,"Turbenthal ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
230,50,0,0,"Winterthur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
231,50,0,0,"Zell ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
241,15.8,15.8,84.2,"Aesch ZH","Nein zur Umweltverantwortungsinitiative in Aesch ZH: Mit 442 Nein- zu 83 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 84,2 Prozent."
242,25.9,25.9,74.1,"Birmensdorf ZH","Keine Mehrheit für die Umweltverantwortungsinitiative in Birmensdorf ZH: Mit 1'397 Nein-Stimmen zu 489 Ja-Stimmen oder 74,1 Prozent hat die Gemeinde das Volksbegehren verworfen."
243,50,0,0,"Dietikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
244,17.6,17.6,82.4,"Geroldswil ZH","In Geroldswil hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 82,4 Prozent verworfen."
245,26.8,26.8,73.2,"Oberengstringen ZH","73,2 Prozent der Stimmbürgerinnen und Stimmbürger von Oberengstringen sagen Nein zur Umweltverantwortungsinitiative."
246,13.2,13.2,86.8,"Oetwil an der Limmat ZH","Nein zur Umweltverantwortungsinitiative in Oetwil an der Limmat: Mit 583 Nein- zu 89 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 86,8 Prozent."
247,50,0,0,"Schlieren ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
248,50,0,0,"Uitikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
249,21.2,21.2,78.8,"Unterengstringen ZH","In Unterengstringen hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 78,8 Prozent der abgegebenen Stimmzettel stand ein Nein."
250,25.4,25.4,74.6,"Urdorf ZH","74,6 Prozent der Stimmbürgerinnen und Stimmbürger von Urdorf sagen Nein zur Umweltverantwortungsinitiative."
251,20.9,20.9,79.1,"Weiningen ZH","Nein zur Umweltverantwortungsinitiative in Weiningen ZH: Mit 820 Nein- zu 217 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79,1 Prozent."
261,50,0,0,"Zürich ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
